6.000 26.000 8.000 16.000 5.000 15.000 2.550 1.830 3.440 15.000
41.000 8.000 9.000 17.000 42.000 1.000 1.600 3.440 3.980 3.000
82.000 8.000 23.000 3.000 8.000 2.000 2.330 3.440 1.630 166.000
9.000 8.000 73.000 1.000 7.000 3.000 3.980 3.440 1.500 65.000
39.000 5.000 8.000 1.000 1.000 3.000 1.220 2.040 3.440 194.000
16.000 42.000 17.000 2.000 1.000 3.000 2.580 2.160 3.160 14.000
16.000 42.000 17.000 7.000 3.000 4.000 2.580 2.160 3.160 14.000
39.000 14.000 8.000 2.000 2.000 7.000 1.220 1.900 3.440 14.000
8.000 80.000 35.000 4.000 5.000 2.000 3.440 2.000 2.960 72.000
8.000 26.000 31.000 4.000 1.000 2.000 3.440 1.830 1.810 227.000
8.000 78.000 9.000 2.000 1.000 6.000 3.440 2.280 3.980 206.000
28.000 8.000 7.000 1.000 6.000 2.000 1.910 3.440 3.040 205.000
41.000 8.000 9.000 3.000 7.000 1.000 1.600 3.440 3.980 65.000
8.000 29.000 7.000 6.000 1.000 2.000 3.440 1.900 3.040 31.000
25.000 50.000 8.000 2.000 1.000 4.000 1.550 1.960 3.440 227.000
16.000 13.000 29.000 2.000 1.000 1.000 2.580 1.610 1.900 122.000
34.000 13.000 29.000 2.000 1.000 1.000 2.550 1.610 1.900 122.000
52.000 13.000 29.000 2.000 1.000 1.000 2.100 1.610 1.900 122.000
34.000 29.000 31.000 2.000 1.000 1.000 2.550 1.900 1.810 122.000
52.000 29.000 31.000 2.000 1.000 1.000 2.100 1.900 1.810 122.000
34.000 29.000 49.000 2.000 1.000 1.000 2.550 1.900 1.780 122.000
52.000 29.000 49.000 2.000 1.000 1.000 2.100 1.900 1.780 122.000
16.000 81.000 29.000 2.000 1.000 1.000 2.580 1.620 1.900 122.000
81.000 34.000 29.000 1.000 2.000 1.000 1.620 2.550 1.900 122.000
34.000 13.000 47.000 2.000 1.000 1.000 2.550 1.610 1.930 122.000
52.000 13.000 47.000 2.000 1.000 1.000 2.100 1.610 1.930 122.000
34.000 47.000 31.000 2.000 1.000 1.000 2.550 1.930 1.810 122.000
52.000 47.000 31.000 2.000 1.000 1.000 2.100 1.930 1.810 122.000
16.000 47.000 49.000 2.000 1.000 1.000 2.580 1.930 1.780 122.000
34.000 47.000 49.000 2.000 1.000 1.000 2.550 1.930 1.780 122.000
52.000 47.000 49.000 2.000 1.000 1.000 2.100 1.930 1.780 122.000
33.000 8.000 47.000 1.000 4.000 3.000 2.180 3.440 1.930 218.000
81.000 26.000 8.000 1.000 1.000 2.000 1.620 1.830 3.440 166.000
32.000 8.000 40.000 1.000 4.000 1.000 2.010 3.440 1.330 88.000
32.000 8.000 40.000 1.000 8.000 3.000 2.010 3.440 1.330 121.000
82.000 42.000 8.000 2.000 1.000 5.000 2.330 2.160 3.440 12.000
30.000 34.000 49.000 1.000 4.000 2.000 1.650 2.550 1.780 121.000
32.000 27.000 8.000 1.000 1.000 3.000 2.010 1.880 3.440 15.000
33.000 8.000 29.000 2.000 8.000 3.000 2.180 3.440 1.900 14.000
5.000 8.000 73.000 1.000 4.000 1.000 2.040 3.440 1.500 141.000
16.000 27.000 33.000 1.000 1.000 1.000 2.580 1.880 2.180 205.000
39.000 33.000 8.000 1.000 1.000 4.000 1.220 2.180 3.440 141.000
8.000 29.000 31.000 2.000 1.000 1.000 3.440 1.900 1.810 166.000
16.000 80.000 17.000 2.000 3.000 2.000 2.580 2.000 3.160 199.000
28.000 16.000 33.000 1.000 1.000 1.000 1.910 2.580 2.180 198.000
16.000 33.000 29.000 1.000 1.000 1.000 2.580 2.180 1.900 33.000
51.000 16.000 26.000 1.000 1.000 1.000 2.050 2.580 1.830 14.000
51.000 16.000 80.000 4.000 8.000 1.000 2.050 2.580 2.000 15.000
5.000 8.000 25.000 2.000 6.000 3.000 2.040 3.440 1.550 58.000
14.000 26.000 8.000 1.000 7.000 10.000 1.900 1.830 3.440 11.000
82.000 8.000 29.000 1.000 8.000 6.000 2.330 3.440 1.900 225.000
16.000 29.000 31.000 2.000 1.000 1.000 2.580 1.900 1.810 122.000
51.000 41.000 8.000 1.000 1.000 4.000 2.050 1.600 3.440 33.000
14.000 25.000 8.000 1.000 1.000 3.000 1.900 1.550 3.440 2.000
83.000 8.000 23.000 1.000 4.000 1.000 2.020 3.440 1.630 60.000
8.000 74.000 83.000 6.000 1.000 2.000 3.440 2.360 2.020 41.000
16.000 25.000 14.000 4.000 2.000 1.000 2.580 1.550 1.900 62.000
5.000 26.000 8.000 1.000 3.000 5.000 2.040 1.830 3.440 55.000
39.000 15.000 8.000 1.000 1.000 4.000 1.220 2.190 3.440 141.000
80.000 8.000 17.000 5.000 4.000 2.000 2.000 3.440 3.160 72.000
51.000 8.000 73.000 1.000 4.000 1.000 2.050 3.440 1.500 33.000
51.000 16.000 29.000 4.000 13.000 12.000 2.050 2.580 1.900 217.000
14.000 25.000 8.000 1.000 2.000 4.000 1.900 1.550 3.440 62.000
82.000 42.000 8.000 1.000 1.000 4.000 2.330 2.160 3.440 88.000
50.000 8.000 73.000 1.000 3.000 1.000 1.960 3.440 1.500 221.000
16.000 33.000 47.000 3.000 1.000 3.000 2.580 2.180 1.930 161.000
51.000 16.000 47.000 1.000 3.000 3.000 2.050 2.580 1.930 161.000
28.000 8.000 31.000 1.000 4.000 2.000 1.910 3.440 1.810 227.000
6.000 25.000 8.000 1.000 1.000 3.000 2.550 1.550 3.440 167.000
16.000 29.000 49.000 2.000 1.000 1.000 2.580 1.900 1.780 122.000
34.000 83.000 47.000 2.000 1.000 1.000 2.550 2.020 1.930 166.000
16.000 33.000 29.000 13.000 4.000 12.000 2.580 2.180 1.900 217.000
6.000 8.000 48.000 1.000 3.000 1.000 2.550 3.440 1.690 167.000
41.000 13.000 8.000 1.000 1.000 4.000 1.600 1.610 3.440 12.000
82.000 28.000 16.000 2.000 3.000 2.000 2.330 1.910 2.580 166.000
9.000 8.000 22.000 30.000 4.000 7.000 3.980 3.440 1.540 147.000
44.000 6.000 8.000 5.000 16.000 15.000 2.200 2.550 3.440 14.000
39.000 14.000 8.000 2.000 1.000 5.000 1.220 1.900 3.440 15.000
50.000 8.000 73.000 2.000 7.000 2.000 1.960 3.440 1.500 227.000
8.000 74.000 17.000 2.000 1.000 2.000 3.440 2.360 3.160 26.000
8.000 47.000 17.000 3.000 1.000 1.000 3.440 1.930 3.160 87.000
51.000 34.000 29.000 1.000 2.000 1.000 2.050 2.550 1.900 62.000
81.000 34.000 47.000 1.000 2.000 1.000 1.620 2.550 1.930 162.000
51.000 41.000 52.000 2.000 3.000 5.000 2.050 1.600 2.100 229.000
51.000 8.000 29.000 2.000 6.000 1.000 2.050 3.440 1.900 14.000
28.000 8.000 15.000 2.000 7.000 2.000 1.910 3.440 2.190 12.000
81.000 42.000 8.000 4.000 8.000 26.000 1.620 2.160 3.440 61.000
15.000 16.000 47.000 2.000 6.000 2.000 2.190 2.580 1.930 12.000
15.000 16.000 41.000 2.000 21.000 4.000 2.190 2.580 1.600 15.000
51.000 42.000 8.000 2.000 1.000 6.000 2.050 2.160 3.440 2.000
6.000 76.000 8.000 17.000 5.000 16.000 2.550 2.200 3.440 2.000
42.000 6.000 8.000 1.000 6.000 6.000 2.160 2.550 3.440 62.000
8.000 35.000 47.000 3.000 1.000 1.000 3.440 2.960 1.930 139.000
51.000 16.000 29.000 1.000 3.000 3.000 2.050 2.580 1.900 217.000
82.000 40.000 8.000 1.000 1.000 3.000 2.330 1.330 3.440 32.000
39.000 8.000 17.000 1.000 1.000 1.000 1.220 3.440 3.160 129.000
16.000 46.000 7.000 9.000 2.000 4.000 2.580 2.200 3.040 148.000
8.000 80.000 35.000 6.000 2.000 2.000 3.440 2.000 2.960 15.000
16.000 14.000 29.000 7.000 2.000 5.000 2.580 1.900 1.900 9.000
15.000 8.000 74.000 4.000 32.000 8.000 2.190 3.440 2.360 19.000
5.000 8.000 46.000 2.000 4.000 1.000 2.040 3.440 2.200 122.000
16.000 26.000 31.000 5.000 2.000 2.000 2.580 1.830 1.810 166.000
16.000 81.000 29.000 3.000 1.000 4.000 2.580 1.620 1.900 123.000
15.000 26.000 8.000 1.000 2.000 5.000 2.190 1.830 3.440 62.000
21.000 13.000 8.000 1.000 1.000 3.000 1.360 1.610 3.440 62.000
5.000 26.000 8.000 1.000 1.000 3.000 2.040 1.830 3.440 167.000
8.000 26.000 31.000 3.000 1.000 1.000 3.440 1.830 1.810 33.000
5.000 8.000 29.000 10.000 30.000 15.000 2.040 3.440 1.900 2.000
15.000 8.000 74.000 4.000 38.000 10.000 2.190 3.440 2.360 4.000
15.000 16.000 40.000 2.000 6.000 1.000 2.190 2.580 1.330 84.000
32.000 26.000 8.000 8.000 15.000 36.000 2.010 1.830 3.440 2.000
16.000 42.000 35.000 3.000 6.000 6.000 2.580 2.160 2.960 63.000
41.000 34.000 35.000 2.000 2.000 6.000 1.600 2.550 2.960 13.000
41.000 52.000 35.000 2.000 2.000 6.000 1.600 2.100 2.960 13.000
53.000 41.000 52.000 6.000 2.000 2.000 2.660 1.600 2.100 13.000
34.000 47.000 49.000 8.000 1.000 5.000 2.550 1.930 1.780 111.000
53.000 42.000 34.000 8.000 6.000 2.000 2.660 2.160 2.550 173.000
75.000 34.000 17.000 6.000 8.000 2.000 1.900 2.550 3.160 2.000
28.000 8.000 15.000 2.000 12.000 4.000 1.910 3.440 2.190 15.000
15.000 30.000 8.000 2.000 1.000 6.000 2.190 1.650 3.440 15.000
51.000 30.000 8.000 2.000 1.000 6.000 2.050 1.650 3.440 118.000
15.000 26.000 8.000 1.000 3.000 7.000 2.190 1.830 3.440 160.000
17.000 8.000 23.000 3.000 1.000 1.000 3.160 3.440 1.630 62.000
15.000 16.000 23.000 1.000 10.000 2.000 2.190 2.580 1.630 14.000
51.000 30.000 8.000 2.000 1.000 4.000 2.050 1.650 3.440 135.000
53.000 41.000 8.000 2.000 1.000 1.000 2.660 1.600 3.440 5.000
16.000 81.000 22.000 4.000 4.000 1.000 2.580 1.620 1.540 14.000
81.000 34.000 22.000 4.000 4.000 1.000 1.620 2.550 1.540 14.000
81.000 34.000 22.000 1.000 8.000 5.000 1.620 2.550 1.540 12.000
81.000 34.000 23.000 1.000 8.000 5.000 1.620 2.550 1.630 12.000
24.000 81.000 34.000 5.000 1.000 8.000 1.660 1.620 2.550 12.000
8.000 29.000 31.000 4.000 1.000 2.000 3.440 1.900 1.810 227.000
9.000 8.000 73.000 1.000 2.000 1.000 3.980 3.440 1.500 221.000
16.000 74.000 9.000 1.000 1.000 4.000 2.580 2.360 3.980 29.000
75.000 16.000 9.000 1.000 1.000 4.000 1.900 2.580 3.980 29.000
6.000 27.000 8.000 8.000 2.000 8.000 2.550 1.880 3.440 11.000
80.000 8.000 7.000 3.000 8.000 2.000 2.000 3.440 3.040 61.000
9.000 8.000 22.000 2.000 1.000 1.000 3.980 3.440 1.540 221.000
15.000 16.000 41.000 2.000 8.000 1.000 2.190 2.580 1.600 118.000
32.000 8.000 47.000 2.000 5.000 2.000 2.010 3.440 1.930 14.000
51.000 8.000 23.000 1.000 4.000 1.000 2.050 3.440 1.630 136.000
15.000 16.000 41.000 1.000 10.000 2.000 2.190 2.580 1.600 18.000
53.000 80.000 8.000 1.000 2.000 1.000 2.660 2.000 3.440 15.000
27.000 8.000 17.000 1.000 8.000 2.000 1.880 3.440 3.160 148.000
28.000 8.000 17.000 1.000 8.000 2.000 1.910 3.440 3.160 148.000
32.000 30.000 8.000 1.000 1.000 3.000 2.010 1.650 3.440 148.000
15.000 26.000 8.000 4.000 2.000 12.000 2.190 1.830 3.440 15.000
16.000 17.000 22.000 1.000 12.000 2.000 2.580 3.160 1.540 148.000
14.000 8.000 47.000 6.000 21.000 18.000 1.900 3.440 1.930 12.000
16.000 46.000 17.000 8.000 8.000 8.000 2.580 2.200 3.160 14.000
82.000 25.000 8.000 2.000 1.000 4.000 2.330 1.550 3.440 114.000
16.000 42.000 31.000 8.000 4.000 1.000 2.580 2.160 1.810 216.000
24.000 8.000 15.000 1.000 9.000 3.000 1.660 3.440 2.190 9.000
16.000 46.000 17.000 2.000 1.000 6.000 2.580 2.200 3.160 2.000
34.000 46.000 17.000 2.000 1.000 6.000 2.550 2.200 3.160 15.000
52.000 46.000 17.000 2.000 1.000 10.000 2.100 2.200 3.160 14.000
15.000 8.000 22.000 1.000 4.000 1.000 2.190 3.440 1.540 63.000
15.000 8.000 23.000 1.000 4.000 1.000 2.190 3.440 1.630 63.000
42.000 34.000 31.000 4.000 8.000 1.000 2.160 2.550 1.810 216.000
16.000 42.000 13.000 8.000 4.000 1.000 2.580 2.160 1.610 216.000
8.000 29.000 49.000 4.000 1.000 2.000 3.440 1.900 1.780 139.000
16.000 26.000 17.000 1.000 1.000 7.000 2.580 1.830 3.160 14.000
35.000 26.000 34.000 7.000 1.000 1.000 2.960 1.830 2.550 7.000
26.000 34.000 17.000 1.000 1.000 7.000 1.830 2.550 3.160 1.000
52.000 26.000 17.000 1.000 1.000 7.000 2.100 1.830 3.160 1.000
52.000 26.000 35.000 1.000 1.000 7.000 2.100 1.830 2.960 1.000
16.000 79.000 17.000 1.000 1.000 5.000 2.580 2.540 3.160 14.000
15.000 42.000 8.000 4.000 2.000 15.000 2.190 2.160 3.440 14.000
14.000 8.000 47.000 1.000 3.000 2.000 1.900 3.440 1.930 19.000
82.000 42.000 8.000 1.000 5.000 8.000 2.330 2.160 3.440 14.000
45.000 34.000 17.000 2.000 4.000 14.000 2.280 2.550 3.160 14.000
16.000 77.000 17.000 3.000 1.000 11.000 2.580 2.200 3.160 14.000
15.000 26.000 8.000 8.000 7.000 28.000 2.190 1.830 3.440 20.000
83.000 8.000 48.000 2.000 7.000 4.000 2.020 3.440 1.690 88.000
52.000 40.000 17.000 2.000 1.000 12.000 2.100 1.330 3.160 167.000
52.000 72.000 17.000 2.000 1.000 12.000 2.100 1.300 3.160 167.000
16.000 83.000 29.000 2.000 1.000 1.000 2.580 2.020 1.900 62.000
51.000 16.000 29.000 1.000 2.000 1.000 2.050 2.580 1.900 62.000
14.000 72.000 8.000 1.000 1.000 4.000 1.900 1.300 3.440 141.000
16.000 33.000 29.000 12.000 4.000 12.000 2.580 2.180 1.900 217.000
81.000 8.000 29.000 1.000 2.000 2.000 1.620 3.440 1.900 74.000
15.000 16.000 47.000 3.000 11.000 7.000 2.190 2.580 1.930 15.000
14.000 25.000 8.000 1.000 4.000 7.000 1.900 1.550 3.440 173.000
51.000 25.000 8.000 2.000 1.000 4.000 2.050 1.550 3.440 135.000
15.000 26.000 8.000 1.000 9.000 12.000 2.190 1.830 3.440 65.000
81.000 42.000 8.000 8.000 10.000 34.000 1.620 2.160 3.440 2.000
53.000 41.000 34.000 3.000 10.000 40.000 2.660 1.600 2.550 124.000
27.000 13.000 8.000 2.000 1.000 4.000 1.880 1.610 3.440 227.000
8.000 74.000 35.000 1.000 1.000 4.000 3.440 2.360 2.960 79.000
16.000 81.000 22.000 4.000 2.000 1.000 2.580 1.620 1.540 61.000
6.000 27.000 8.000 30.000 8.000 24.000 2.550 1.880 3.440 2.000
16.000 83.000 29.000 9.000 4.000 4.000 2.580 2.020 1.900 62.000
15.000 16.000 72.000 2.000 6.000 1.000 2.190 2.580 1.300 43.000
25.000 52.000 49.000 1.000 4.000 2.000 1.550 2.100 1.780 62.000
80.000 8.000 7.000 2.000 4.000 2.000 2.000 3.440 3.040 14.000
75.000 83.000 8.000 1.000 3.000 8.000 1.900 2.020 3.440 198.000
75.000 34.000 17.000 6.000 4.000 10.000 1.900 2.550 3.160 2.000
15.000 16.000 22.000 8.000 29.000 4.000 2.190 2.580 1.540 15.000
80.000 8.000 7.000 4.000 8.000 2.000 2.000 3.440 3.040 14.000
52.000 80.000 31.000 4.000 1.000 2.000 2.100 2.000 1.810 216.000
15.000 8.000 23.000 6.000 21.000 4.000 2.190 3.440 1.630 62.000
34.000 50.000 29.000 4.000 1.000 2.000 2.550 1.960 1.900 216.000
28.000 16.000 31.000 1.000 4.000 2.000 1.910 2.580 1.810 164.000
82.000 75.000 8.000 1.000 2.000 6.000 2.330 1.900 3.440 166.000
81.000 52.000 47.000 3.000 2.000 1.000 1.620 2.100 1.930 14.000
16.000 25.000 49.000 4.000 1.000 2.000 2.580 1.550 1.780 227.000
8.000 46.000 17.000 1.000 2.000 2.000 3.440 2.200 3.160 141.000
52.000 79.000 17.000 1.000 1.000 7.000 2.100 2.540 3.160 2.000
33.000 8.000 23.000 2.000 13.000 4.000 2.180 3.440 1.630 1.000
24.000 8.000 15.000 1.000 4.000 1.000 1.660 3.440 2.190 74.000
82.000 8.000 74.000 2.000 5.000 1.000 2.330 3.440 2.360 12.000
24.000 33.000 8.000 1.000 1.000 4.000 1.660 2.180 3.440 62.000
52.000 47.000 17.000 2.000 5.000 1.000 2.100 1.930 3.160 140.000
79.000 34.000 17.000 1.000 1.000 7.000 2.540 2.550 3.160 14.000
83.000 8.000 22.000 12.000 20.000 1.000 2.020 3.440 1.540 197.000
8.000 83.000 47.000 12.000 4.000 18.000 3.440 2.020 1.930 63.000
33.000 26.000 8.000 1.000 1.000 4.000 2.180 1.830 3.440 14.000
15.000 41.000 8.000 4.000 2.000 15.000 2.190 1.600 3.440 1.000
30.000 83.000 8.000 1.000 12.000 20.000 1.650 2.020 3.440 197.000
83.000 8.000 48.000 10.000 20.000 3.000 2.020 3.440 1.690 197.000
72.000 8.000 17.000 1.000 16.000 4.000 1.300 3.440 3.160 9.000
53.000 41.000 34.000 1.000 3.000 12.000 2.660 1.600 2.550 114.000
39.000 13.000 8.000 4.000 2.000 9.000 1.220 1.610 3.440 14.000
16.000 79.000 17.000 1.000 1.000 7.000 2.580 2.540 3.160 14.000
52.000 79.000 35.000 1.000 1.000 8.000 2.100 2.540 2.960 2.000
15.000 8.000 23.000 4.000 15.000 3.000 2.190 3.440 1.630 62.000
16.000 30.000 31.000 4.000 1.000 2.000 2.580 1.650 1.810 82.000
8.000 80.000 35.000 4.000 8.000 3.000 3.440 2.000 2.960 14.000
16.000 81.000 26.000 4.000 3.000 2.000 2.580 1.620 1.830 62.000
28.000 33.000 8.000 3.000 2.000 8.000 1.910 2.180 3.440 64.000
13.000 8.000 23.000 1.000 4.000 2.000 1.610 3.440 1.630 227.000
16.000 83.000 29.000 12.000 7.000 4.000 2.580 2.020 1.900 12.000
28.000 6.000 8.000 1.000 1.000 3.000 1.910 2.550 3.440 167.000
8.000 31.000 48.000 4.000 2.000 1.000 3.440 1.810 1.690 227.000
51.000 16.000 27.000 1.000 1.000 1.000 2.050 2.580 1.880 31.000
26.000 8.000 13.000 1.000 4.000 2.000 1.830 3.440 1.610 227.000
6.000 27.000 8.000 1.000 1.000 3.000 2.550 1.880 3.440 167.000
26.000 8.000 83.000 1.000 40.000 25.000 1.830 3.440 2.020 197.000
53.000 16.000 41.000 7.000 1.000 3.000 2.660 2.580 1.600 14.000
15.000 80.000 8.000 2.000 2.000 7.000 2.190 2.000 3.440 2.000
75.000 35.000 34.000 6.000 4.000 7.000 1.900 2.960 2.550 167.000
76.000 50.000 8.000 3.000 15.000 14.000 2.200 1.960 3.440 8.000
8.000 40.000 7.000 1.000 2.000 2.000 3.440 1.330 3.040 206.000
53.000 75.000 52.000 14.000 6.000 14.000 2.660 1.900 2.100 2.000
33.000 80.000 8.000 4.000 9.000 16.000 2.180 2.000 3.440 161.000
15.000 34.000 47.000 1.000 6.000 7.000 2.190 2.550 1.930 198.000
53.000 41.000 52.000 4.000 4.000 17.000 2.660 1.600 2.100 15.000
50.000 8.000 73.000 1.000 6.000 2.000 1.960 3.440 1.500 9.000
53.000 30.000 8.000 2.000 1.000 6.000 2.660 1.650 3.440 4.000
82.000 42.000 8.000 5.000 1.000 8.000 2.330 2.160 3.440 14.000
53.000 52.000 73.000 10.000 24.000 7.000 2.660 2.100 1.500 2.000
41.000 33.000 8.000 9.000 1.000 25.000 1.600 2.180 3.440 87.000
15.000 8.000 22.000 4.000 20.000 5.000 2.190 3.440 1.540 19.000
17.000 8.000 22.000 4.000 16.000 1.000 3.160 3.440 1.540 15.000
24.000 8.000 9.000 1.000 1.000 3.000 1.660 3.440 3.980 76.000
15.000 16.000 25.000 1.000 3.000 1.000 2.190 2.580 1.550 12.000
15.000 16.000 26.000 1.000 3.000 1.000 2.190 2.580 1.830 12.000
15.000 16.000 48.000 1.000 3.000 1.000 2.190 2.580 1.690 12.000
15.000 16.000 27.000 1.000 3.000 1.000 2.190 2.580 1.880 12.000
28.000 16.000 15.000 1.000 3.000 1.000 1.910 2.580 2.190 12.000
81.000 42.000 8.000 1.000 6.000 17.000 1.620 2.160 3.440 164.000
24.000 14.000 52.000 2.000 2.000 6.000 1.660 1.900 2.100 146.000
41.000 5.000 8.000 1.000 1.000 4.000 1.600 2.040 3.440 141.000
51.000 16.000 77.000 1.000 1.000 1.000 2.050 2.580 2.200 198.000
42.000 8.000 17.000 1.000 1.000 4.000 2.160 3.440 3.160 2.000
16.000 81.000 26.000 4.000 2.000 3.000 2.580 1.620 1.830 72.000
51.000 8.000 28.000 2.000 4.000 1.000 2.050 3.440 1.910 135.000
16.000 50.000 73.000 2.000 1.000 1.000 2.580 1.960 1.500 194.000
14.000 52.000 73.000 1.000 4.000 4.000 1.900 2.100 1.500 55.000
80.000 8.000 17.000 7.000 3.000 2.000 2.000 3.440 3.160 57.000
51.000 26.000 8.000 2.000 1.000 6.000 2.050 1.830 3.440 136.000
16.000 81.000 29.000 2.000 1.000 2.000 2.580 1.620 1.900 139.000
33.000 26.000 8.000 5.000 4.000 13.000 2.180 1.830 3.440 2.000
28.000 33.000 34.000 1.000 1.000 1.000 1.910 2.180 2.550 205.000
75.000 16.000 35.000 6.000 8.000 2.000 1.900 2.580 2.960 14.000
81.000 52.000 47.000 4.000 11.000 18.000 1.620 2.100 1.930 216.000
30.000 50.000 8.000 1.000 1.000 3.000 1.650 1.960 3.440 148.000
82.000 75.000 8.000 6.000 6.000 19.000 2.330 1.900 3.440 201.000
32.000 16.000 23.000 1.000 8.000 4.000 2.010 2.580 1.630 216.000
32.000 34.000 23.000 1.000 8.000 4.000 2.010 2.550 1.630 216.000
15.000 25.000 34.000 1.000 1.000 3.000 2.190 1.550 2.550 148.000
15.000 26.000 34.000 1.000 1.000 3.000 2.190 1.830 2.550 148.000
21.000 5.000 8.000 1.000 1.000 3.000 1.360 2.040 3.440 167.000
16.000 81.000 29.000 4.000 1.000 7.000 2.580 1.620 1.900 82.000
42.000 8.000 17.000 4.000 2.000 16.000 2.160 3.440 3.160 13.000
53.000 8.000 74.000 3.000 1.000 1.000 2.660 3.440 2.360 136.000
16.000 72.000 50.000 3.000 1.000 1.000 2.580 1.300 1.960 62.000
82.000 16.000 72.000 1.000 3.000 1.000 2.330 2.580 1.300 62.000
16.000 74.000 17.000 8.000 1.000 6.000 2.580 2.360 3.160 2.000
53.000 52.000 80.000 2.000 2.000 3.000 2.660 2.100 2.000 15.000
75.000 81.000 34.000 6.000 4.000 12.000 1.900 1.620 2.550 15.000
52.000 74.000 17.000 8.000 2.000 12.000 2.100 2.360 3.160 15.000
52.000 29.000 17.000 1.000 1.000 1.000 2.100 1.900 3.160 141.000
16.000 27.000 49.000 4.000 1.000 2.000 2.580 1.880 1.780 227.000
52.000 74.000 17.000 4.000 2.000 12.000 2.100 2.360 3.160 2.000
51.000 25.000 8.000 2.000 2.000 7.000 2.050 1.550 3.440 152.000
16.000 13.000 48.000 4.000 2.000 1.000 2.580 1.610 1.690 82.000
81.000 27.000 34.000 1.000 2.000 2.000 1.620 1.880 2.550 139.000
25.000 52.000 31.000 1.000 4.000 2.000 1.550 2.100 1.810 62.000
24.000 83.000 8.000 4.000 2.000 15.000 1.660 2.020 3.440 2.000
42.000 50.000 8.000 5.000 1.000 8.000 2.160 1.960 3.440 14.000
81.000 34.000 29.000 1.000 2.000 3.000 1.620 2.550 1.900 12.000
16.000 30.000 49.000 6.000 3.000 2.000 2.580 1.650 1.780 156.000
83.000 8.000 23.000 25.000 40.000 1.000 2.020 3.440 1.630 197.000
75.000 34.000 17.000 1.000 2.000 12.000 1.900 2.550 3.160 43.000
75.000 52.000 17.000 1.000 2.000 12.000 1.900 2.100 3.160 2.000
6.000 76.000 8.000 14.000 4.000 14.000 2.550 2.200 3.440 15.000
8.000 13.000 47.000 17.000 11.000 1.000 3.440 1.610 1.930 194.000
39.000 8.000 9.000 5.000 4.000 7.000 1.220 3.440 3.980 39.000
39.000 8.000 9.000 6.000 5.000 8.000 1.220 3.440 3.980 57.000
39.000 8.000 9.000 17.000 14.000 23.000 1.220 3.440 3.980 39.000
33.000 27.000 8.000 2.000 2.000 7.000 2.180 1.880 3.440 12.000
28.000 33.000 8.000 2.000 2.000 7.000 1.910 2.180 3.440 12.000
33.000 25.000 8.000 2.000 2.000 7.000 2.180 1.550 3.440 12.000
24.000 34.000 31.000 1.000 3.000 1.000 1.660 2.550 1.810 62.000
81.000 34.000 29.000 5.000 10.000 14.000 1.620 2.550 1.900 12.000
27.000 50.000 8.000 2.000 1.000 4.000 1.880 1.960 3.440 227.000
28.000 32.000 8.000 2.000 1.000 4.000 1.910 2.010 3.440 227.000
32.000 34.000 29.000 1.000 6.000 8.000 2.010 2.550 1.900 185.000
82.000 42.000 8.000 3.000 16.000 24.000 2.330 2.160 3.440 128.000
52.000 40.000 35.000 4.000 2.000 10.000 2.100 1.330 2.960 12.000
52.000 40.000 35.000 1.000 2.000 12.000 2.100 1.330 2.960 14.000
75.000 16.000 17.000 6.000 8.000 2.000 1.900 2.580 3.160 14.000
25.000 8.000 49.000 1.000 3.000 1.000 1.550 3.440 1.780 194.000
5.000 26.000 8.000 1.000 2.000 4.000 2.040 1.830 3.440 14.000
24.000 16.000 35.000 1.000 1.000 1.000 1.660 2.580 2.960 59.000
15.000 41.000 8.000 7.000 5.000 30.000 2.190 1.600 3.440 15.000
53.000 41.000 52.000 1.000 1.000 4.000 2.660 1.600 2.100 14.000
53.000 52.000 73.000 1.000 4.000 1.000 2.660 2.100 1.500 2.000
21.000 15.000 16.000 1.000 1.000 4.000 1.360 2.190 2.580 2.000
44.000 6.000 8.000 4.000 14.000 13.000 2.200 2.550 3.440 2.000
81.000 34.000 29.000 1.000 4.000 7.000 1.620 2.550 1.900 87.000
14.000 8.000 29.000 6.000 18.000 6.000 1.900 3.440 1.900 148.000
16.000 26.000 49.000 4.000 1.000 2.000 2.580 1.830 1.780 227.000
14.000 80.000 8.000 2.000 6.000 7.000 1.900 2.000 3.440 12.000
80.000 8.000 17.000 4.000 2.000 2.000 2.000 3.440 3.160 15.000
16.000 83.000 47.000 9.000 6.000 1.000 2.580 2.020 1.930 12.000
16.000 33.000 29.000 18.000 8.000 12.000 2.580 2.180 1.900 1.000
33.000 8.000 29.000 2.000 9.000 4.000 2.180 3.440 1.900 62.000
15.000 41.000 8.000 3.000 2.000 12.000 2.190 1.600 3.440 167.000
16.000 78.000 17.000 2.000 1.000 8.000 2.580 2.280 3.160 14.000
16.000 78.000 17.000 2.000 1.000 6.000 2.580 2.280 3.160 2.000
5.000 8.000 48.000 2.000 6.000 3.000 2.040 3.440 1.690 58.000
25.000 34.000 49.000 2.000 5.000 2.000 1.550 2.550 1.780 166.000
25.000 34.000 49.000 1.000 4.000 2.000 1.550 2.550 1.780 166.000
26.000 8.000 49.000 1.000 3.000 1.000 1.830 3.440 1.780 194.000
51.000 8.000 48.000 2.000 6.000 1.000 2.050 3.440 1.690 162.000
8.000 83.000 47.000 18.000 3.000 25.000 3.440 2.020 1.930 147.000
81.000 52.000 47.000 1.000 2.000 3.000 1.620 2.100 1.930 65.000
15.000 26.000 8.000 4.000 3.000 14.000 2.190 1.830 3.440 62.000
