659149	P 63/m c m	As La5 Pb3	Ga4Ti5	Exploration of the interstitial derivatives of La5 Pb3 (Mn3 Si3 - type)	Guloy, A.M.;  Corbett, J.D.	Journal of Solid State Chemistry (1994) 109,  p352-p358
659150	P 63/m c m	La5 Pb3 Sb	Ga4Ti5	Exploration of the interstitial derivatives of La5 Pb3 (Mn3 Si3 - type)	Guloy, A.M.;  Corbett, J.D.	Journal of Solid State Chemistry (1994) 109,  p352-p358
659152	P 63/m c m	Cr La5 Pb3	Ga4Ti5	Exploration of the interstitial derivatives of La5 Pb3 (Mn3 Si3 - type)	Guloy, A.M.;  Corbett, J.D.	Journal of Solid State Chemistry (1994) 109,  p352-p358
659153	P 63/m c m	La5 Mn Pb3	Ga4Ti5	Exploration of the interstitial derivatives of La5 Pb3 (Mn3 Si3 - type)	Guloy, A.M.;  Corbett, J.D.	Journal of Solid State Chemistry (1994) 109,  p352-p358
659180	P -3 1 m	Mn2 (C0.6 N0.2)		Preparation and characterization of iron manganese carbide by reaction of the oxides and carbon in nitrogen	Zhang Yunchang;  Schleich, D.M.	Journal of Solid State Chemistry (1994) 110, (2) p270-p273
659188	I 4/m c m	U3 Ga2 Si3	In5Bi3	Crystal structure and magnetism of novel compounds U3(M&#39;, M&#39;&#39;)5, M&#39; = Al, Ga, M&#39;&#39; = Si, Ge	Weitzer, F.;  Potel, M.;  Noel, H.;  Rogl, P.	Journal of Solid State Chemistry (1994) 111,  p267-p275
659189	I 4/m c m	U3 Ga2 Ge3	In5Bi3	Crystal structure and magnetism of novel compounds U3(M&#39;, M&#39;&#39;)5, M&#39; = Al, Ga, M&#39;&#39; = Si, Ge	Weitzer, F.;  Potel, M.;  Noel, H.;  Rogl, P.	Journal of Solid State Chemistry (1994) 111,  p267-p275
659470	P 4/n m m S	Ta As Si	ZrSSi	Ta Si As, a new Pb F Cl-type representative	Hulliger, F.	Journal of the Less-Common Metals (1973) 30,  p397-p398
659558	P 6/m m m	(Be3 Sr4 Ge5)0.25	AlB2	Ternaere Erdalkali-Beryllium-Silicide und -Germanide mit Al B2 -Struktur	May, N.;  Mueller, W.;  Schaefer, H.	Zeitschrift fuer Naturforschung, Teil B. Anorganische Chemie, Organische Chemie (33,1978-41,1986) (1974) 29,  p325-p327
659600	P n m a	Ca Mg Sn	TiNiSi-MgSrSi	Der Uebergamg von &quot;geordneten&quot; Anti-Pb Cl2-Gitter zum Anti-Pb F Cl-Gitter: Ternaere Phasen A B X der Erdalkalimetalle mit Elementen der 4. Hauptgruppe (A= Ca, Sr, Ba; B= Mg; X= Si, Ge, Sn, Pb)	Eisenmann, B.;  Schaefer, H.;  Weiss, A.	Zeitschrift fuer Anorganische und Allgemeine Chemie (1950) (DE) (1972) 391,  p241-p254
660381	P 1 21 1	Ba3 (Sn2 P4)	Ca3Ge2As4	Ba3 Sn2 P4, ein neues Inophosphidostannat(III)	Eisenmann, B.;  Jordan, H.;  Schaefer, H.	Zeitschrift fuer Anorganische und Allgemeine Chemie (1950) (DE) (1986) 532,  p73-p80
660402	P 63/m m c	Al3 Sc C3	Al3ScC3	Crystal structure of the compound Sc Al3 C3	Tsokol&#39;, A.O.;  Bodak, O.I.;  Marusin, E.P.;  Baivel&#39;man, M.G.	Soviet Physics, Crystallography (= Kristallografiya) (1986) 31, (4) p467-p468
51958	P m -3 m	(In0.5 Sn0.5)3 La	Auricupride-AuCu3	Oscillatory dependence of superconductive critical temperature on number of valency electrons in Cu3 Au-type alloys	Havinga, E.E.;  Damsma, H.;  van Maaren, M.H.	Journal of Physics and Chemistry of Solids (1970) 31,  p2653-p2662
51966	F d -3 m S	In5 Li8 Si3	NaTl	Kristallchemische Aspekte ternärer Phasen des Lithiums mit 3B- und 4B-Elementen in elektrovalenter und nicht elektrovalenter Zusammensetzung	Bockelmann, W.;  Schuster, H.U.	Zeitschrift fuer Anorganische und Allgemeine Chemie (1950) (DE) (1974) 410,  p241-p250
51967	F -4 3 m	In Li Sn	Heusler(alloy)-AlLiSi	Kristallchemische Aspekte ternärer Phasen des Lithiums mit 3B- und 4B-Elementen in elektrovalenter und nicht elektrovalenter Zusammensetzung	Bockelmann, W.;  Schuster, H.U.	Zeitschrift fuer Anorganische und Allgemeine Chemie (1950) (DE) (1974) 410,  p241-p250
51994	P 21 21 21	In Na Sn2	NaP	Phasenbeziehungen im System Na In-Sn und die Kristallstrukturen der intermediaeren Verbindungen Na In Se2 und Na In Sn4	Blase, W.;  Cordier, G.;  Kniep, R.;  Schmidt, R.	Zeitschrift fuer Naturforschung, B: Chemical Sciences (1989) 44,  p505-p510
51995	I 4/m c m	(In Na) Sn4	Al2Cu	Phasenbeziehungen im System Na In-Sn und die Kristallstrukturen der intermediaeren Verbindungen Na In Se2 und Na In Sn4	Blase, W.;  Cordier, G.;  Kniep, R.;  Schmidt, R.	Zeitschrift fuer Naturforschung, B: Chemical Sciences (1989) 44,  p505-p510
51999	P m -3 n	(In0.25 Sn0.75) Nb3	Cr3Si	Zur Supraleitung einiger Mischsysteme von Verbindungen mit A15-Struktur auf Niobbasis	Otto, G.	Zeitschrift fuer Physik (1968) 215,  p323-p334
59431	P m -3 m	(In1.5 Sn1.5) Nd	Auricupride-AuCu3	Sections of ternary diagrams rare-earths-indium-tin of R (In1-x Snx)3 composition	Costa, G.A.;  Franceschi, E.A.	Journal of Thermal Analysis (1988) 34,  p519-p522
59470	I 4/m m m	In0.6 Pb0.2 Sn0.2	In	Martensitic transformations in indium-(13-x)at.% lead-x at.% tin pseudobinary alloys	Koyama, Y.;  Ukena, T.;  Morikawa, K.;  Nittono, O.	Journal of the Japan Institut of Metals (see: Nihon Kinzoku Gakkai-Shi) (1983) 47, (11) p919-p926
59471	I 4/m m m	In0.74 Pb0.02 Tl0.24	In	The constitution of the system indium + thallium + lead, with reference to structural transformations	Raynor, G.V.;  Graham, J.	Transactions of the Faraday Society (1958) 54,  p161-p173
59472	P m -3 m	(In0.5 Pb0.5)3 Y	Auricupride-AuCu3	Oscillatory dependence of superconductive critical temperature on number of valency electrons in Cu3 Au-type alloys	Havinga, E.E.;  Damsma, H.;  van Maaren, M.H.	Journal of Physics and Chemistry of Solids (1970) 31,  p2653-p2662
59531	P m -3 m	(In1.5 Sn1.5) Sm	Auricupride-AuCu3	Sections of ternary diagrams rare-earths-indium-tin of R (In(1-x) Sn(x))3 composition	Costa, G.A.;  Franceschi, E.A.	Journal of Thermal Analysis (1988) 34,  p519-p522
59538	P m -3 m	(In1.5 Sn1.5) Tb	Auricupride-AuCu3	Sections of ternary diagrams rare-earths-indium-tin of R (In1-x Snx)3 composition	Costa, G.A.;  Franceschi, E.A.	Journal of Thermal Analysis (1988) 34,  p519-p522
59539	P m -3 m	(In1.5 Sn1.5) Tb	Auricupride-AuCu3	Oscillatory dependence of superconductive critical temperature on number of valency electrons in Cu3 Au-type alloys	Havinga, E.E.;  Damsma, H.;  van Maaren, M.H.	Journal of Physics and Chemistry of Solids (1970) 31,  p2653-p2662
59540	P m -3 m	(In2 Sn) Tm	Auricupride-AuCu3	Sections of ternary diagrams rare-earths-indium-tin of R (In1-x Snx)3 composition	Costa, G.A.;  Franceschi, E.A.	Journal of Thermal Analysis (1988) 34,  p519-p522
59541	P m -3 m	(In0.5 Sn0.5)3 Y	Auricupride-AuCu3	Oscillatory dependence of superconductive critical temperature on number of valency electrons in Cu3 Au-type alloys	Havinga, E.E.;  Damsma, H.;  van Maaren, M.H.	Journal of Physics and Chemistry of Solids (1970) 31,  p2653-p2662
59749	F d -3 m Z	Sr2 N F		Preparation and single-crystal structure analysis of Sr2 N F	Wagner, T.R.	Journal of Solid State Chemistry (2002) 169,  p13-p18
59750	F d -3 m Z	Sr2 N F		Preparation and single-crystal structure analysis of Sr2 N F	Wagner, T.R.	Journal of Solid State Chemistry (2002) 169,  p13-p18
59801	P -3 m 1	La2 I2 Ge2	Ce2Si2I2	Reduced lanthanum halides with Ge as interstitials: La2 I2 Ge, La2 I2 Ge2, La3 Cl2 Ge3, La3 Br2 Ge3, La3 I3 Ge, La6 I5 Ge3 and La(7+x) I12 Ge	Mattausch, H.J.;  Zheng, C.;  Ryazanov, M.;  Simon, A.	Zeitschrift fuer Anorganische und Allgemeine Chemie (1950) (DE) (2005) 631,  p302-p308
59851	C 1 2/m 1	K4 (Ta6 Cl12) Cl6	K4Nb6Cl18	Tetrapotassium dodeca-mue-chloro-hexachloro-octahedro-hexatantalate, K4 [Ta6 Cl12] Cl6	Jongen, L.;  Meyer, G.	Acta Crystallographica, Section E. Structure Reports Online (2004) 60,  pi100-pi101
59860	R -3 m H	Sr N C N	NaN3(beta)	beta-Strontium carbodiimide	Liao, W.;  Dronskowski, R.	Acta Crystallographica, Section E. Structure Reports Online (2004) 60,  pi124-pi126
59885	P n m a	Eu Br I	PbCl2	Europium(II) bromide iodide	Liao, W.;  Liu, X.;  Dronskowski, R.	Acta Crystallographica, Section E. Structure Reports Online (2004) 60,  pi69-pi71
59886	P 1 21/n 1	Na3 Y Cl6	Perovskite-Ba2LaRuO6	Trisodium yttrium(III) hexachloride	Liao, W.;  Dronskowski, R.	Acta Crystallographica, Section E. Structure Reports Online (2004) 60,  pi72-pi73
59894	F m -3 m	K2 Ta Cl6	K2PtCl6	Dipotassium hexachlorotantalate(IV), K2 Ta Cl6	Jongen, L.;  Meyer, G.	Acta Crystallographica, Section E. Structure Reports Online (2004) 60,  pi91-pi92
59926	F d -3 m Z	Ca2 F N	LiTiO2	Doubled-cubic Ca2 N F	Jack, R.D.;  Zeller, M.;  Wagner, T.R.	Acta Crystallographica, Section C: Crystal Structure Communications (2005) 61,  pi6-pi8
59957	P m -3 m	K Mn F3	Perovskite-CaTiO3	Electron density and electrostatic potential of K Mn F3: a phase-transition study	Ivanov, Y.;  Nimura, T.;  Tanaka, K.	Acta Crystallographica, Section B: Structural Science (2004) 60,  p359-p368
59959	P m -3 m	K Mn F3	Perovskite-CaTiO3	Electron density and electrostatic potential of K Mn F3: a phase-transition study	Ivanov, Y.;  Nimura, T.;  Tanaka, K.	Acta Crystallographica, Section B: Structural Science (2004) 60,  p359-p368
59958	P m -3 m	K Mn F3	Perovskite-CaTiO3	Electron density and electrostatic potential of K Mn F3: a phase-transition study	Ivanov, Y.;  Nimura, T.;  Tanaka, K.	Acta Crystallographica, Section B: Structural Science (2004) 60,  p359-p368
59986	P 42/m	Ca Tb F6	CaTbF6	Anti-K Sb F7 structure of Ca Tb F6 and Cd Tb F6: a confirmation of the singular crystal chemistry of Tb(4+) in fluorides	Josse, M.;  Dubois, M.;  El Ghozzi, M.;  Cellier, J.;  Avignant, D.	Acta Crystallographica, Section B: Structural Science (2005) 61,  p1-p10
59988	P 42/m	Ca Tb F6	CaTbF6	Anti-K Sb F7 structure of Ca Tb F6 and Cd Tb F6: a confirmation of the singular crystal chemistry of Tb(4+) in fluorides	Josse, M.;  Dubois, M.;  El Ghozzi, M.;  Cellier, J.;  Avignant, D.	Acta Crystallographica, Section B: Structural Science (2005) 61,  p1-p10
170035	F -4 3 m	Li Al Ge		Two cubic polymorphs of Li Al Ge	Tillard, M.;  Belin, C.;  Spina, L.;  Jia, Y.Z.	Acta Crystallographica, Section C: Crystal Structure Communications (2005) 61,  pi51-pi53
170036	F m -3 m	Li Al Ge	Fluorite-CaF2	Two cubic polymorphs of Li Al Ge	Tillard, M.;  Belin, C.;  Spina, L.;  Jia, Y.Z.	Acta Crystallographica, Section C: Crystal Structure Communications (2005) 61,  pi51-pi53
170060	P n m a	P (C H3)3		Trimethylphosphine and triethylphosphine	Bruckmann, J.;  Krueger, C.	Acta Crystallographica, Section C: Crystal Structure Communications (1995) 51,  p1155-p1158
170078	P 1 21/c 1	C4 H4 N4		1,1-Diamino-2,2-dicyanoethene	Frampton, C.	Acta Crystallographica, Section C: Crystal Structure Communications (1996) 52,  p1218-p1220
170135	R -3 m H	Mn N C N	NaN3(beta)	Synthesis, crystal structure, and magnetic properties of Mn N C N, the first carboimide of a magnetic transition metal	Liu, X.;  Krott, M.;  Mueller, P.;  Hu, C.;  Lueken, H.;  Dronskowski, R.	Inorganic Chemistry (2005) 44, (9) p3001-p3003
170144	P 63/m	La9 Sb16 Br3	La9Sb16Br3	La9 Sb16 Br3 and Ce9 Sb16 Cl3: stars and stripes in rare earth halide and intermetallic compounds	Zheng, C.;  Mattausch, H.J.;  Simon, A.	Inorganic Chemistry (2005) 44, (10) p3684-p3689
170145	P 63/m	Ce9 Sb16 Cl3	La9Sb16Br3	La9 Sb16 Br3 and Ce9 Sb16 Cl3: stars and stripes in rare earth halide and intermetallic compounds	Zheng, C.;  Mattausch, H.J.;  Simon, A.	Inorganic Chemistry (2005) 44, (10) p3684-p3689
170229	P 1 21/m 1	Na8 Ba Pb6	Na8BaPb6	Heavy-metal aromatic rings: cyclopentadienyl anion analogues Sn5(6-) and Pb5(6-) in the Zintl phases Na8 Ba Sn6, Na8 Ba Sn6, and Na8 Eu Sn6	Todorov, I.;  Sevov, S.C.	Inorganic Chemistry (2004) 43, (20) p6490-p6494
170230	P 1 21/m 1	Na8 Ba Sn6	Na8BaPb6	Heavy-metal aromatic rings: cyclopentadienyl anion analogues Sn5(6-) and Pb5(6-) in the Zintl phases Na8 Ba Sn6, Na8 Ba Sn6, and Na8 Eu Sn6	Todorov, I.;  Sevov, S.C.	Inorganic Chemistry (2004) 43, (20) p6490-p6494
170231	P 1 21/m 1	Na8 Eu Sn6	Na8BaPb6	Heavy-metal aromatic rings: cyclopentadienyl anion analogues Sn5(6-) and Pb5(6-) in the Zintl phases Na8 Ba Sn6, Na8 Ba Sn6, and Na8 Eu Sn6	Todorov, I.;  Sevov, S.C.	Inorganic Chemistry (2004) 43, (20) p6490-p6494
170234	P 1 21/n 1	(Cl F6) (Sb2 F11)	Clf6Sb2F11	X-ray crystal structures of [X F6] [Sb2 F11]; 35,37Cl, 79,81Br, and 127I.NMR studies and electronic structure calculations of the X F6(+) cations	Lehmann, J.F.;  Schrobilgen, G.J.D.;  Christe, K.O.;  Kornath, A.;  Suontamo, R.J.	Inorganic Chemistry (2004) 43, (22) p6905-p6921
170235	P 1 21/n 1	(Br F6) (Sb2 F11)	Clf6Sb2F11	X-ray crystal structures of [X F6] [Sb2 F11]; 35,37Cl, 79,81Br, and 127I.NMR studies and electronic structure calculations of the X F6(+) cations	Lehmann, J.F.;  Schrobilgen, G.J.D.;  Christe, K.O.;  Kornath, A.;  Suontamo, R.J.	Inorganic Chemistry (2004) 43, (22) p6905-p6921
170236	P 1 21/n 1	(I F6) (Sb2 F11)		X-ray crystal structures of [X F6] [Sb2 F11]; 35,37Cl, 79,81Br, and 127I.NMR studies and electronic structure calculations of the X F6(+) cations	Lehmann, J.F.;  Schrobilgen, G.J.D.;  Christe, K.O.;  Kornath, A.;  Suontamo, R.J.	Inorganic Chemistry (2004) 43, (22) p6905-p6921
170265	C m c a	Ba Si N2	BaSiN2	Synthesis and structure of alkaline earth silicon nitrides: Ba Si N2, Sr Si N2, and Ca Si N2	Gal, Z.A.;  Mallinson, P.R.;  Orchard, H.J.;  Clarke, S.J.	Inorganic Chemistry (2004) 43, (13) p3998-p4006
170266	P 1 21/c 1	Sr Si N2	SrSiN2	Synthesis and structure of alkaline earth silicon nitrides: Ba Si N2, Sr Si N2, and Ca Si N2	Gal, Z.A.;  Mallinson, P.R.;  Orchard, H.J.;  Clarke, S.J.	Inorganic Chemistry (2004) 43, (13) p3998-p4006
170267	P b c a	Ca Si N2	KAlO2	Synthesis and structure of alkaline earth silicon nitrides: Ba Si N2, Sr Si N2, and Ca Si N2	Gal, Z.A.;  Mallinson, P.R.;  Orchard, H.J.;  Clarke, S.J.	Inorganic Chemistry (2004) 43, (13) p3998-p4006
170268	C m c a	Ba Si N2	BaSiN2	Synthesis and structure of alkaline earth silicon nitrides: Ba Si N2, Sr Si N2, and Ca Si N2	Gal, Z.A.;  Mallinson, P.R.;  Orchard, H.J.;  Clarke, S.J.	Inorganic Chemistry (2004) 43, (13) p3998-p4006
170269	C m c a	Ba Si N2	BaSiN2	Synthesis and structure of alkaline earth silicon nitrides: Ba Si N2, Sr Si N2, and Ca Si N2	Gal, Z.A.;  Mallinson, P.R.;  Orchard, H.J.;  Clarke, S.J.	Inorganic Chemistry (2004) 43, (13) p3998-p4006
170270	P 1 21/c 1	Sr Si N2	SrSiN2	Synthesis and structure of alkaline earth silicon nitrides: Ba Si N2, Sr Si N2, and Ca Si N2	Gal, Z.A.;  Mallinson, P.R.;  Orchard, H.J.;  Clarke, S.J.	Inorganic Chemistry (2004) 43, (13) p3998-p4006
170283	P 1 2/c 1	(Cl3 P N (P Cl2 N)2 P Cl3) Cl		A new, convenient syntehsis of the linear phosphazene salt [Cl3 P N P Cl3] Cl: preparation o fhigher linear homologues [Cl3 P N-(P Cl2 N)(x) P Cl3] Cl (x = 1-3) and the 16-membered macrocycle [N C Cl (N P Cl2)3]2	Rivard, E.;  Lough, A.J.;  Manners, I.	Inorganic Chemistry (2004) 43, (9) p2765-p2767
170293	P m -3 n	Sn24 P19.60 Br8	Sn24I8P19+x	Unusually chemical compressibility of normally rigid type-I clathrate framework: synthesis and structural study of Sn24 P19.3 Br() I(8-x) solid solution, the perspective thermoelectric material	Kovnir, K.A.;  Zaikina, J.V.;  Reshetova, L.N.;  Olenev, A.V.;  Dikarev, E.V.;  Shevelkov, A.V.	Inorganic Chemistry (2004) 43, (10) p3230-p3236
170294	P m -3 n	Sn24 P19.60 Br8	Sn24I8P19+x	Unusually chemical compressibility of normally rigid type-I clathrate framework: synthesis and structural study of Sn24 P19.3 Br() I(8-x) solid solution, the perspective thermoelectric material	Kovnir, K.A.;  Zaikina, J.V.;  Reshetova, L.N.;  Olenev, A.V.;  Dikarev, E.V.;  Shevelkov, A.V.	Inorganic Chemistry (2004) 43, (10) p3230-p3236
170295	P m -3 n	Sn1.5 P1.23 Br0.5	Sn24I8P19+x	Unusually chemical compressibility of normally rigid type-I clathrate framework: synthesis and structural study of Sn24 P19.3 Br() I(8-x) solid solution, the perspective thermoelectric material	Kovnir, K.A.;  Zaikina, J.V.;  Reshetova, L.N.;  Olenev, A.V.;  Dikarev, E.V.;  Shevelkov, A.V.	Inorganic Chemistry (2004) 43, (10) p3230-p3236
170296	P m -3 n	Sn24 P19.60 Br8	Sn24I8P19+x	Unusually chemical compressibility of normally rigid type-I clathrate framework: synthesis and structural study of Sn24 P19.3 Br() I(8-x) solid solution, the perspective thermoelectric material	Kovnir, K.A.;  Zaikina, J.V.;  Reshetova, L.N.;  Olenev, A.V.;  Dikarev, E.V.;  Shevelkov, A.V.	Inorganic Chemistry (2004) 43, (10) p3230-p3236
170297	P m -3 n	Sn24 P19.60 Br8	Sn24I8P19+x	Unusually chemical compressibility of normally rigid type-I clathrate framework: synthesis and structural study of Sn24 P19.3 Br() I(8-x) solid solution, the perspective thermoelectric material	Kovnir, K.A.;  Zaikina, J.V.;  Reshetova, L.N.;  Olenev, A.V.;  Dikarev, E.V.;  Shevelkov, A.V.	Inorganic Chemistry (2004) 43, (10) p3230-p3236
170298	P m -3 n	Sn24 P19.60 Br8	Sn24I8P19+x	Unusually chemical compressibility of normally rigid type-I clathrate framework: synthesis and structural study of Sn24 P19.3 Br() I(8-x) solid solution, the perspective thermoelectric material	Kovnir, K.A.;  Zaikina, J.V.;  Reshetova, L.N.;  Olenev, A.V.;  Dikarev, E.V.;  Shevelkov, A.V.	Inorganic Chemistry (2004) 43, (10) p3230-p3236
170299	P m -3 n	Sn24 P19.60 Br8	Sn24I8P19+x	Unusually chemical compressibility of normally rigid type-I clathrate framework: synthesis and structural study of Sn24 P19.3 Br() I(8-x) solid solution, the perspective thermoelectric material	Kovnir, K.A.;  Zaikina, J.V.;  Reshetova, L.N.;  Olenev, A.V.;  Dikarev, E.V.;  Shevelkov, A.V.	Inorganic Chemistry (2004) 43, (10) p3230-p3236
170300	P m -3 n	Sn24 P19.60 Br8	Sn24I8P19+x	Unusually chemical compressibility of normally rigid type-I clathrate framework: synthesis and structural study of Sn24 P19.3 Br() I(8-x) solid solution, the perspective thermoelectric material	Kovnir, K.A.;  Zaikina, J.V.;  Reshetova, L.N.;  Olenev, A.V.;  Dikarev, E.V.;  Shevelkov, A.V.	Inorganic Chemistry (2004) 43, (10) p3230-p3236
170301	P m -3 n	Sn24 P19.60 Br8	Sn24I8P19+x	Unusually chemical compressibility of normally rigid type-I clathrate framework: synthesis and structural study of Sn24 P19.3 Br() I(8-x) solid solution, the perspective thermoelectric material	Kovnir, K.A.;  Zaikina, J.V.;  Reshetova, L.N.;  Olenev, A.V.;  Dikarev, E.V.;  Shevelkov, A.V.	Inorganic Chemistry (2004) 43, (10) p3230-p3236
170302	P m -3 n	Sn24 P19.60 Br8	Sn24I8P19+x	Unusually chemical compressibility of normally rigid type-I clathrate framework: synthesis and structural study of Sn24 P19.3 Br() I(8-x) solid solution, the perspective thermoelectric material	Kovnir, K.A.;  Zaikina, J.V.;  Reshetova, L.N.;  Olenev, A.V.;  Dikarev, E.V.;  Shevelkov, A.V.	Inorganic Chemistry (2004) 43, (10) p3230-p3236
170303	P m -3 n	Sn24 P19.60 Br8	Sn24I8P19+x	Unusually chemical compressibility of normally rigid type-I clathrate framework: synthesis and structural study of Sn24 P19.3 Br() I(8-x) solid solution, the perspective thermoelectric material	Kovnir, K.A.;  Zaikina, J.V.;  Reshetova, L.N.;  Olenev, A.V.;  Dikarev, E.V.;  Shevelkov, A.V.	Inorganic Chemistry (2004) 43, (10) p3230-p3236
170304	P m -3 n	Sn24 P19.60 Br8	Sn24I8P19+x	Unusually chemical compressibility of normally rigid type-I clathrate framework: synthesis and structural study of Sn24 P19.3 Br() I(8-x) solid solution, the perspective thermoelectric material	Kovnir, K.A.;  Zaikina, J.V.;  Reshetova, L.N.;  Olenev, A.V.;  Dikarev, E.V.;  Shevelkov, A.V.	Inorganic Chemistry (2004) 43, (10) p3230-p3236
170572	P -3	Mn14 Al56 Ge3	Mn14Al56Ge3	Mn14 Al(56+x) Ge(3-x) (x= 0-0.6): A new intermetallic phase containing unprecendented &quot;half-broken&quot; Mackay icosahedra as building units	Wu, L.-M.;  Seo, D.-K.	Journal of the American Chemical Society (2004) 126, (13) p4398-p4403
170573	P -3	Mn14 Al56.31 Ge2.69	Mn14Al56Ge3	Mn14 Al(56+x) Ge(3-x) (x=0-0.6): A new intermetallic phase containing unprecendented &quot;half-broken&quot; Mackay icosahedra as building units	Wu, L.-M.;  Seo, D.-K.	Journal of the American Chemical Society (2004) 126, (13) p4398-p4403
170574	P -3	Mn14 Al56.61 Ge2.39	Mn14Al56Ge3	Mn14 Al(56+x) Ge(3-x) (x=0-0.6): A new intermetallic phase containing unprecendented &quot;half-broken&quot; Mackay icosahedra as building units	Wu, L.-M.;  Seo, D.-K.	Journal of the American Chemical Society (2004) 126, (13) p4398-p4403
170575	I 4/m m m	Yb8 Sb5 Ge3		Yb8 Sb5 Ge3, a metallic mixed-valend Zintl phase containing the polymeric [Ge3(4-)] anions	Salvador, J.R.;  Bilc, D.;  Mahanti, S.D.;  Hogan, T.;  Guo, F.;  Kanatzidis, M.G.	Journal of the American Chemical Society (2004) 126, (14) p4474-p4475
170582	P n m a	Gd5 Si2.05 Ge1.95	Ba5Sb4-Sm5Ge4	On the high-temperature phase transition of Gd5 Si2 Ge2	Mozharivsky, Yu.;  Pecharsky, A.O.;  Pecharskii, V.K.;  Miller, G.J.	Journal of the American Chemical Society (2005) 127, (1) p317-p324
170583	P 1 1 21/a	Gd5 Si2.02 Ge1.99	Gd5Si2Ge2	On the high-temperature phase transition of Gd5 Si2 Ge2	Mozharivsky, Yu.;  Pecharsky, A.O.;  Pecharskii, V.K.;  Miller, G.J.	Journal of the American Chemical Society (2005) 127, (1) p317-p324
170687	P 21 3	C (Si (C H3)3)4		Tetrakis(trimethylsilyl)methane	Lerner, H.W.;  Bolte, M.	Acta Crystallographica, Section E. Structure Reports Online (2005) 61,  po2326-po2327
170650	C m c m	Li6 Eu5 Sn9		Heavy-metal aromatic and conjugated species: rings, oligomers, and chains of tin in Li(9-x) Eu Sn(6+x), Li(9-x) Ca Sn(6+x), Li5 Ca7 Sn11, Li6 Eu5 Sn9, Li Mg Eu2 Sn3, and Li Mg Sr2 Sn3	Todorov, I.;  Sevov, S.C.	Inorganic Chemistry (2005) 44, (15) p5361-p5369
170651	C m c m	Li5 Ca7 Sn11		Heavy-metal aromatic and conjugated species: rings, oligomers, and chains of tin in Li(9-x) Eu Sn(6+x), Li(9-x) Ca Sn(6+x), Li5 Ca7 Sn11, Li6 Eu5 Sn9, Li Mg Eu2 Sn3, and Li Mg Sr2 Sn3	Todorov, I.;  Sevov, S.C.	Inorganic Chemistry (2005) 44, (15) p5361-p5369
170652	C m c m	Li8.84 Ca Sn6.16	Li9-xCaSn6+x	Heavy-metal aromatic and conjugated species: rings, oligomers, and chains of tin in Li(9-x) Eu Sn(6+x), Li(9-x) Ca Sn(6+x), Li5 Ca7 Sn11, Li6 Eu5 Sn9, Li Mg Eu2 Sn3, and Li Mg Sr2 Sn3	Todorov, I.;  Sevov, S.C.	Inorganic Chemistry (2005) 44, (15) p5361-p5369
170653	C m c m	Li8.71 Eu Sn6.29	Li9-xCaSn6+x	Heavy-metal aromatic and conjugated species: rings, oligomers, and chains of tin in Li(9-x) Eu Sn(6+x), Li(9-x) Ca Sn(6+x), Li5 Ca7 Sn11, Li6 Eu5 Sn9, Li Mg Eu2 Sn3, and Li Mg Sr2 Sn3	Todorov, I.;  Sevov, S.C.	Inorganic Chemistry (2005) 44, (15) p5361-p5369
170790	P n m a	In Al Cl4	Barite-BaSO4	Indium(I) tetrachloroaluminate	Timofte, T.;  Mudring, A.V.	Acta Crystallographica, Section E. Structure Reports Online (2005) 61,  pi199-pi200
170798	P n m a	Sr4 N2 (C N2)	Ca4N2CN2	Strontium nitride carbodiimide, Sr4 N2 (C N2)	Gal, Z.A.;  Mallinson, P.M.;  Clarke, S.J.	Acta Crystallographica, Section E. Structure Reports Online (2005) 61,  pi221-pi222
