45153	P m m m	Gd Co O3	Perovskite-PbTiO3(Pmmm)	Ortocobaltiti di elementi delle terre rare.	Ruggiero, A.;  Ferro, R.	Atti della Accademia Nazionale dei Lincei, Classe di Scienze Fisiche, Matematiche e Naturali, Rendiconti, Serie 8 (1, 1946-) (1954) 17,  p254-p256
45442	P 63/m m c	Ba Fe12 O19		Etude de la substitution de Fe par Al, Ga et Cr dans l&#39;hexaferrite de baryum, Ba O, (Fe2 O3)6	Bertaut, E.F.;  Deschamps, A.;  Pauthenet, R.	Comptes Rendus Hebdomadaires des Seances de l&#39;Academie des Sciences (1884 - 1965) (1958) 246,  p2594-p2597
45974	I 4/m m m	Sr2 Ir O4	K2MgF4	The preparation of a strontium-iridium oxide Sr2 Ir O4	Randall, J.J.;  Katz, L.;  Ward, R.	Journal of the American Chemical Society (1957) 79,  p266-p267
41079	P 42/m n m	Fe Ta O4	Rutile-TiO2	Phase transition orthorhombic &lt;-&gt; rutile in the oxyfluoride phases Ax Fex Ni1-x O4x F2(1-x) (A= Nb5+, Ta5+, and x&gt;0.3). Influence on the magnetic properties	Bayi, F.;  Pourroy, G.;  Poix, P.;  Derory, A.	Journal of Solid State Chemistry (1992) 100,  p16-p23
76612	I 41/a m d Z	Mn1.7 Fe1.3 O4	CdMn2O4	Crystal structure of iwakiite	Jarosch, D.	Zeitschrift fuer Kristallographie (1979-2010) (1988) 185,  p605-p605
76650	R -3 m H	(Ni (O H)2 (Ni O O H).167).857		Die Struktur der hoeheren Nickelhydroxide	Glemser, O.;  Einerhand, J.	Zeitschrift fuer Anorganische und Allgemeine Chemie (1950) (DE) (1950) 261,  p43-p51
76657	F m -3 m	Li (Fe O2)	NaCl	Sur la preparation des ferrites de lithium	Collongues, R.;  Chaudron, G.	Comptes Rendus Hebdomadaires des Seances de l&#39;Academie des Sciences (1884 - 1965) (1950) 231,  p143-p145
76686	P 63/m m c	Ni2 S Se	Nickeline-NiAs	Contribution a l&#39;etude du systeme ternaire Ni-S-Se	Cordonnier, J.V.;  Rey, J.;  Lafitte, M.	Comptes Rendus Hebdomadaires des Seances de l&#39;Academie des Sciences, Serie C, Sciences Chimiques (1966-) (1970) 271,  p53-p55
76688	P 63/m m c	Ni2 S Te	Nickeline-NiAs	Studies on the Ni Sy Te1-y system	Kamat Dalal, V.N.;  Keer, V.	Journal of the Less-Common Metals (1975) 40,  p145-p151
76689	P 63/m m c	Ni0.93 Ti0.07 S	Nickeline-NiAs	Impurity effects of the 3d-transition metal atoms in the first order magnetic and electrical transition in Ni S	Futami, T.;  Anzai, S.	Journal of Applied Physics (1984) 56,  p440-p447
87803	P b n m	Dy Ni O3	Perovskite-GdFeO3	High-pressure preparation, crystal structure, magnetic properties, and phase transitions in Gd Ni O3 and Dy Ni O3 perovskites	Alonso, J.A.;  Martinez Lopez, M.J.;  Casais, M.T.;  Martinez, J.L.;  Demazeau, G.;  Largeteau, A.;  Garcia Munoz, J.L.;  Munoz, A.;  Fernandez Diaz, M.T.	Chemistry of Materials (1999) 11,  p2463-p2469
87933	P 1 2/c 1	Zn (W O4)	Wolframite-NiWO4	Structural changes in the system Zn1-x Cdx W O4, determined from single crystal data	Dahlborg, M.A.;  Svensson, G.	Acta Chemica Scandinavica (43,1989-) (1999) 53,  p1103-p1109
87937	P 1 2/c 1	Cd (W O4)	Wolframite-NiWO4	Structural changes in the system Zn1-x Cdx W O4, determined from single crystal data	Dahlborg, M.A.;  Svensson, G.	Acta Chemica Scandinavica (43,1989-) (1999) 53,  p1103-p1109
87969	C m c a	La2 (Cu O4)	La2CuO4	Structural properties and chemical homogeneity of underdoped La2-x Mx Cu O4 cuprates (M= Sr, Ba)	Ferretti, M.;  Magnone, E.;  Napoletano, M.	Int. J. Mod. Phys. (1999) 13, (9) p979-p984
87981	P n m a	Sc5 Ni2 Te2	Pb2Sb2S5	Sc5 Ni2 Te2: synthesis, structure, and bonding of a metal-metal- bonded chain phase, a relative of Gd3 Mn I3	Maggard, P.A.;  Corbett, J.D.	Inorganic Chemistry (1999) 38,  p1945-p1950
87983	I -4 m 2	K Mn Te2	AgTlTe2	Synthesis and structures of new layered ternary manganese tellurides: A Mn Te2 (A = K, Rb, Cs), Na3 Mn4 Te6 and Na Mn1.56 Te2	Kim, J.-Y.;  Wang, C.-C.;  Hughbanks, T.	Inorganic Chemistry (1999) 38,  p235-p242
87984	I -4 m 2	Rb Mn Te2	AgTlTe2	Synthesis and structures of new layered ternary manganese tellurides: A Mn Te2 (A = K, Rb, Cs), Na3 Mn4 Te6 and Na Mn1.56 Te2	Kim, J.-Y.;  Wang, C.-C.;  Hughbanks, T.	Inorganic Chemistry (1999) 38,  p235-p242
87985	C 1 2/m 1	Na3 Mn4 Te6		Synthesis and structures of new layered ternary manganese tellurides: A Mn Te2 (A = K, Rb, Cs), Na3 Mn4 Te6 and Na Mn1.56 Te2	Kim, J.-Y.;  Wang, C.-C.;  Hughbanks, T.	Inorganic Chemistry (1999) 38,  p235-p242
87986	P -3 m 1	Na Mn1.56 Te2	La2O3	Synthesis and structures of new layered ternary manganese tellurides: A Mn Te2 (A = K, Rb, Cs), Na3 Mn4 Te6 and Na Mn1.56 Te2	Kim, J.-Y.;  Wang, C.-C.;  Hughbanks, T.	Inorganic Chemistry (1999) 38,  p235-p242
88038	P b n m	Sm (Ni O3)	Perovskite-GdFeO3	Metal-insulator transitions, structural and microstructural evolution of R Ni O3 (R = Sm, Eu, Gd, Dy, Ho, Y) perovskites: evidence for room-temperature charge disproportionation in monoclinic Ho No O3 and Y Ni O3	Alonso, J.A.;  Martinez Lopez, M.J.;  Casais, M.T.;  Aranda, M.A.G.;  Fernandez Diaz, M.T.	Journal of the American Chemical Society (1999) 121,  p4754-p4762
88039	P b n m	Eu (Ni O3)	Perovskite-GdFeO3	Metal-insulator transitions, structural and microstructural evolution of R Ni O3 (R = Sm, Eu, Gd, Dy, Ho, Y) perovskites: evidence for room-temperature charge disproportionation in monoclinic Ho No O3 and Y Ni O3	Alonso, J.A.;  Martinez Lopez, M.J.;  Casais, M.T.;  Aranda, M.A.G.;  Fernandez Diaz, M.T.	Journal of the American Chemical Society (1999) 121,  p4754-p4762
88040	P b n m	Gd (Ni O3)	Perovskite-GdFeO3	Metal-insulator transitions, structural and microstructural evolution of R Ni O3 (R = Sm, Eu, Gd, Dy, Ho, Y) perovskites: evidence for room-temperature charge disproportionation in monoclinic Ho No O3 and Y Ni O3	Alonso, J.A.;  Martinez Lopez, M.J.;  Casais, M.T.;  Aranda, M.A.G.;  Fernandez Diaz, M.T.	Journal of the American Chemical Society (1999) 121,  p4754-p4762
88042	P 1 21/n 1	Ho (Ni O3)	Perovskite-Ba2LaRuO6	Metal-insulator transitions, structural and microstructural evolution of R Ni O3 (R = Sm, Eu, Gd, Dy, Ho, Y) perovskites: evidence for room-temperature charge disproportionation in monoclinic Ho No O3 and Y Ni O3	Alonso, J.A.;  Martinez Lopez, M.J.;  Casais, M.T.;  Aranda, M.A.G.;  Fernandez Diaz, M.T.	Journal of the American Chemical Society (1999) 121,  p4754-p4762
88043	P 1 21/n 1	Y (Ni O3)	Perovskite-Ba2LaRuO6	Metal-insulator transitions, structural and microstructural evolution of R Ni O3 (R= Sm, Eu, Gd, Dy, Ho, Y) perovskites: evidence for room-temperature charge disproportionation in monoclinic Ho No O3 and Y Ni O3	Alonso, J.A.;  Martinez Lopez, M.J.;  Casais, M.T.;  Aranda, M.A.G.;  Fernandez Diaz, M.T.	Journal of the American Chemical Society (1999) 121,  p4754-p4762
88134	R -3 c H	Ca4 (Pd O6)	K4CdCl6	High-pressure synthesis of one-dimensional alkaline-earth palladates	Wang, Y.-H.;  Walker, D.;  Chen, B.-H.;  Scott, B.A.	Journal of Alloys and Compounds (1999) 285,  p98-p104
88135	R -3 c H	Sr4 (Pd O6)	K4CdCl6	High-pressure synthesis of one-dimensional alkaline-earth palladates	Wang, Y.-H.;  Walker, D.;  Chen, B.-H.;  Scott, B.A.	Journal of Alloys and Compounds (1999) 285,  p98-p104
88136	R -3 c H	Sr3 (Sr0.75 Pd0.25) (Pd O6)	K4CdCl6	High-pressure synthesis of one-dimensional alkaline-earth palladates	Wang, Y.-H.;  Walker, D.;  Chen, B.-H.;  Scott, B.A.	Journal of Alloys and Compounds (1999) 285,  p98-p104
88138	F d -3 m S	Li (Li0.406 Mn1.592) O4	Spinel-Al2MgO4	X-ray powder diffraction study of cation distribution and the (Fd3-m)-P4132 symmetry reduction in (Li0.5 Fe2.5 O4)-(Li Mn2 O4) spinel solid solutions	Wolska, E.;  Piszora, P.;  Stempin, K.;  Catlow, C.R.A.	Journal of Alloys and Compounds (1999) 286,  p203-p207
88145	P 43 3 2	Fe0.873 (Li0.365 Fe1.2915) O4		X-ray powder diffraction study of cation distribution and the (Fd3-m)-P4132 symmetry reduction in (Li0.5 Fe2.5 O4)-(Li Mn2 O4) spinel solid solutions	Wolska, E.;  Piszora, P.;  Stempin, K.;  Catlow, C.R.A.	Journal of Alloys and Compounds (1999) 286,  p203-p207
88179	P 63/m m c	Ba5 Ru2 O10		Synthesis, crystal structure and magnetic properties of Ba5 Ru2 O9 (O2), Ba5 Nb2 O9 (O2) and Ba5 Ru2 O10 related to the perovskite-type structure, and structural relationships with corresponding sulfides	Grasset, F.;  Zakhour, M.;  Darriet, J.	Journal of Alloys and Compounds (1999) 287,  p25-p31
88338	I m m a	K3 Cu11 ((Te2)5 (Te3)2)		Synthesis and characterisation of K3 Cu11 Te16 from supercritical ethylenediamine	Emirdag, M.;  Schimek, G.L.;  Kolis, J.W.	Journal of the Chemical Society. Dalton Transactions, Inorganic Chemistry (1972-) (1999) 1999,  p1531-p1532
88379	B b m m	Fe Ti2 O5	Pseudobrookite-Fe2TiO5	Crystal structure and cation distributions in the Fe Ti2 O5 Fe2 Ti O5 solid solution series	Guo, W.Q.;  Malus, S.;  Ryan, D.H.;  Altounian, Z.	Journal of Physics: Condensed Matter (1999) 11,  p6337-p6346
88380	B b m m	Fe2 Ti O5	Pseudobrookite-Fe2TiO5	Crystal structure and cation distributions in the Fe Ti2 O5 Fe2 Ti O5 solid solution series	Guo, W.Q.;  Malus, S.;  Ryan, D.H.;  Altounian, Z.	Journal of Physics: Condensed Matter (1999) 11,  p6337-p6346
88387	P n m a	Cd (V O3)	NaVO3	S=1/2 zigzag-chain structure and ferromagnetism of Cd V O3	Onoda, M.;  Nishiguchi, N.	Journal of Physics: Condensed Matter (1999) 11,  p749-p757
88388	P n m a	La (Mn O3)	Perovskite-GdFeO3	Local distortions in the colossal magnetoresistive manganates La0.70 Ca0.30 Mn O3, La0.80 Ca0.20 Mn O3 and La0.70 Sr0.30 Mn O3 revealed by total neutron diffraction	Hibble, S.J.;  Cooper, S.P.;  Hannon, A.C.;  Fawcett, I.D.;  Greenblatt, M.	Journal of Physics: Condensed Matter (1999) 11,  p9221-p9238
88434	P n m a	Nd Mn0.96 O2.886	Perovskite-GdFeO3	Stoichiometry and defect structure of &#39;Nd Mn O3&#39;	Maguire, E.T.;  Coats, A.M.;  Skakle, J.M.S.;  West, A.R.	Journal of Materials Chemistry (1999) 9,  p1337-p1346
88435	P n m a	Nd0.984 Mn O2.915	Perovskite-GdFeO3	Stoichiometry and defect structure of &#39;Nd Mn O3&#39;	Maguire, E.T.;  Coats, A.M.;  Skakle, J.M.S.;  West, A.R.	Journal of Materials Chemistry (1999) 9,  p1337-p1346
88443	I 41/a Z	Mn3 Ta2 O8	Na5Lu(WO4)4	Determination of the magnetic structure at 10 K of Mn3 Ta2 O8 and refinement of the crystal structure at 295 K, using neutron powder diffraction data	Grins, J.;  Esmaeilzadeh, S.;  Berastegui, P.;  Eriksson, S.G.	Journal of Materials Chemistry (1999) 9,  p1575-p1578
88469	F d -3 m Z	Li1.14 Mn1.86 O4	Li.5CoO2	Neutron diffraction study of stoichiometric spinel Li1+x Mn2-x O4 showing octahedral 16c-site Li-occupation	Berg, H.;  Kelder, E.M.;  Thomas, J.O.	Journal of Materials Chemistry (1999) 9,  p427-p429
88502	I a -3 d	Y3 Fe5 O12	Garnet-Al2Ca3Si3O12	True magnetic structure of the ferrimagnetic garnet Y3 Fe5 O12 and magnetic moments of iron ions	Rodic, D.;  Mitric, M.;  Tellgren, R.;  Rundloef, H.;  Kremenovic, A.	Journal of Magnetism and Magnetic Materials (1999) 191,  p137-p145
88503	R -3 H	Y3 Fe5 O12	Tb3Fe5O12	True magnetic structure of the ferrimagnetic garnet Y3 Fe5 O12 and magnetic moments of iron ions	Rodic, D.;  Mitric, M.;  Tellgren, R.;  Rundloef, H.;  Kremenovic, A.	Journal of Magnetism and Magnetic Materials (1999) 191,  p137-p145
88504	I a -3 d	Y3 Fe5 O12	Garnet-Al2Ca3Si3O12	True magnetic structure of the ferrimagnetic garnet Y3 Fe5 O12 and magnetic moments of iron ions	Rodic, D.;  Mitric, M.;  Tellgren, R.;  Rundloef, H.;  Kremenovic, A.	Journal of Magnetism and Magnetic Materials (1999) 191,  p137-p145
88505	R -3 H	Y3 Fe5 O12	Tb3Fe5O12	True magnetic structure of the ferrimagnetic garnet Y3 Fe5 O12 and magnetic moments of iron ions	Rodic, D.;  Mitric, M.;  Tellgren, R.;  Rundloef, H.;  Kremenovic, A.	Journal of Magnetism and Magnetic Materials (1999) 191,  p137-p145
88506	I a -3 d	Y3 Fe5 O12	Garnet-Al2Ca3Si3O12	True magnetic structure of the ferrimagnetic garnet Y3 Fe5 O12 and magnetic moments of iron ions	Rodic, D.;  Mitric, M.;  Tellgren, R.;  Rundloef, H.;  Kremenovic, A.	Journal of Magnetism and Magnetic Materials (1999) 191,  p137-p145
88507	R -3 H	Y3 Fe5 O12	Tb3Fe5O12	True magnetic structure of the ferrimagnetic garnet Y3 Fe5 O12 and magnetic moments of iron ions	Rodic, D.;  Mitric, M.;  Tellgren, R.;  Rundloef, H.;  Kremenovic, A.	Journal of Magnetism and Magnetic Materials (1999) 191,  p137-p145
88562	I 4/m m m	Sr3 Fe2 O6.93	Sr3Ti2O7	Crystal structure of Sr3 Fe2 O7-d	Mori, K.;  Kamiyama, T.;  Kobayashi, H.;  Torii, S.;  Izumi, F.;  Asano, H.	Journal of Physics and Chemistry of Solids (1999) 60,  p1443-p1446
50997	P n m a	Ca (Mn O3)	Perovskite-GdFeO3	Relationship between angles for Mn-O-Mn and electrical properties of orthorhombic perovskite-type (Ca(1-x)Sr(x)) Mn O3	Taguchi, H.;  Sonoda, M.;  Nagao, M.	Journal of Solid State Chemistry (1998) 137,  p82-p86
51014	P -3	Mn (Re O4)2	Mn(ReO4)2	The crystal structures of Mn (Re O4)2 * 2(H2 O) and the anhydrous perrhenates M (Re O4)2 of divalent manganese, cobalt, and zinc	Butz, A.;  Miehe, G.;  Paulus, H.;  Strauss, P.;  Fuess, H.	Journal of Solid State Chemistry (1998) 138,  p232-p237
51015	P -3	Co (Re O4)2	Mn(ReO4)2	The crystal structures of Mn (Re O4)2.2H2O and the anhydrous perrhenates M (Re O4)2 of divalent manganese, cobalt, and zinc	Butz, A.;  Miehe, G.;  Paulus, H.;  Strauss, P.;  Fuess, H.	Journal of Solid State Chemistry (1998) 138,  p232-p237
51016	P -3	Ni (Re O4)2	Mn(ReO4)2	The crystal structures of Mn (Re O4)2.2H2O and the anhydrous perrhenates M (Re O4)2 of divalent manganese, cobalt, and zinc	Butz, A.;  Miehe, G.;  Paulus, H.;  Strauss, P.;  Fuess, H.	Journal of Solid State Chemistry (1998) 138,  p232-p237
51017	P -3	Zn (Re O4)2	Mn(ReO4)2	The crystal structures of Mn (Re O4)2.2H2O and the anhydrous perrhenates M (Re O4)2 of divalent manganese, cobalt, and zinc	Butz, A.;  Miehe, G.;  Paulus, H.;  Strauss, P.;  Fuess, H.	Journal of Solid State Chemistry (1998) 138,  p232-p237
51092	I b a m	Co (V3 O8)		Crystal structure and metal distribution of alpha-Co V3 O8	Oka, Y.;  Yao, T.;  Yamamoto, N.;  Ueda, Y.	Journal of Solid State Chemistry (1998) 141,  p133-p139
51097	I 4/m m m	Nd4 Ni3 O8	Nd4Ni3O8	Neutron diffraction and TEM studies of the crystal structure and defects of Nd4 Ni3 08	Retoux, R.;  Rodriguez Carvajal, J.;  Lacorre, P.	Journal of Solid State Chemistry (1998) 140,  p307-p315
51103	P 3 2 1	Ba4 (Ba0.04 Pt0.96) Pt2 O9	Sr4CuIr2O9	Diffraction and DAFS studies of a Ba4 (Ba(x) Pt(2+)(1-x))Pt(4+)(2) O9 twinned crystal, a member of the Ba(p) (Ba(x) Pt(2+))(1-x) Pt(4+)(p-2) O3(3p-3) series	Vacinova, J.;  Hodeau, J.L.	Journal of Solid State Chemistry (1998) 140,  p201-p218
51104	C 1 2 1	Ba4 (Ba0.04 Pt0.96) Pt2 O9		Diffraction and DAFS studies of a Ba4 (Ba(x) Pt(2+)(1-x))Pt(2+)(2) O9 twinned crystal, a member of the Ba(p)(Ba(x) Pt(2+)(1-x)) Pt(4+)(p-2)O3(3p-3) series	Vacinova, J.;  Hodeau, J.L.	Journal of Solid State Chemistry (1998) 140,  p201-p218
51105	P 3 2 1	Ba15 Pt6 O27		Reinvestigation and structural approach of the Ba-Pt-O system for 4/3 &lt; Y = Ba/Pt &lt; 5/2	Grasset, F.;  Weill, F.;  Darriet, J.	Journal of Solid State Chemistry (1998) 140,  p194-p200
51139	F -4 3 m	Au Ta5 S		Au Ta5 S: A cubic rod packing of condensed (Au, Ta)13 icosahedra interwoven with a three-dimensional framework of corner-connected S Ta6 octahedra	Harbrecht, B.;  Wagner, V.;  Pietzonka, C.	Journal of Solid State Chemistry (1998) 139,  p45-p51
88620	I 1 2/m 1	(Ni0.25 Cr2.75) S4	CrNb2Se4-Cr3S4	Magnetic structure and spin reorientation in the ternary sulfides, Nix Cr3-x S4 (x = 1/4, 1/2, 3/4)	Powell, A.V.;  Colgan, D.C.;  Ritter, C.	Journal of Solid State Chemistry (1999) 143,  p163-p173
88621	I 1 2/m 1	(Ni0.5 Cr2.5) S4	CrNb2Se4-Cr3S4	Magnetic structure and spin reorientation in the ternary sulfides, Nix Cr3-x S4 (x = 1/4, 1/2, 3/4)	Powell, A.V.;  Colgan, D.C.;  Ritter, C.	Journal of Solid State Chemistry (1999) 143,  p163-p173
88622	I 1 2/m 1	(Ni0.75 Cr2.25) S4	CrNb2Se4-Cr3S4	Magnetic structure and spin reorientation in the ternary sulfides, Nix Cr3-x S4 (x = 1/4, 1/2, 3/4)	Powell, A.V.;  Colgan, D.C.;  Ritter, C.	Journal of Solid State Chemistry (1999) 143,  p163-p173
88628	P 3 c 1	Sr5 Co4 O12	Sr5Co4O12	The An+2 Bn B&#39; O3n+3 family (B = B&#39; = Co): ordered intergrowth between 2h-(Ba Co O3) and Ca3 Co2 O6 structures	Boulahya, K.;  Parras, M.;  Gonzalez Calbet, J.M.	Journal of Solid State Chemistry (1999) 145,  p116-p127
88644	F d -3 m Z	Li Mn2 O4	Spinel-Al2MgO4	Neutron and X-ray powder diffraction studies of Li Mn2-y Cry O4	Oikawa, K.;  Kamiyama, T.;  Izumi, F.;  Nakazato, D.;  Ikuta, H.;  Wakihara, M.	Journal of Solid State Chemistry (1999) 146,  p322-p328
88670	P -6 m 2	Ba (Co O3)		The electronic structure of hexagonal Ba Co O3	Felser, C.;  Yamaura, K.;  Cava, R.J.	Journal of Solid State Chemistry (1999) 146,  p411-p417
88671	P -1	Nd4 Pd O7		Structure, thermodynamic, and magnetic properties of Ln4 Pd O7 with Ln = La, Nd, Sm, Eu and Gd	Andersson, M.;  Grins, J.;  Nygren, M.	Journal of Solid State Chemistry (1999) 146,  p428-p436
88686	P 4/n Z	Eu2 (Re O5)	Sm2ReO5	Preparation, crystal structures, and properties of rhenates with multiple Re - Re bonds: Ln2 Re O5 (Ln = Sm, Eu, Gd), Ln3 Re2 O9 (Ln = Pr, Nd, Sm), and Ln4 Re6 O19 (Ln = La Nd)	Jeitschko, W.;  Heumannskaemper, D.H.;  Schriewer Poettgen, M.S.;  Rodewald, U.C.	Journal of Solid State Chemistry (1999) 147,  p218-p228
88687	P 4/n Z	Gd2 (Re O5)	Sm2ReO5	Preparation, crystal structures, and properties of rhenates with multiple Re - Re bonds: Ln2 Re O5 (Ln = Sm, Eu, Gd), Ln3 Re2 O9 (Ln= Pr, Nd, Sm), and Ln4 Re6 O19 (Ln = La - Nd)	Jeitschko, W.;  Heumannskaemper, D.H.;  Schriewer Poettgen, M.S.;  Rodewald, U.C.	Journal of Solid State Chemistry (1999) 147,  p218-p228
88688	P -1	Sm3 (Re2 O9)	La3Re2O9	Preparation, crystal structures, and properties of rhenates with multiple Re - Re bonds: Ln2 Re O5 (Ln = Sm, Eu, Gd), Ln3 Re2 O9 (Ln= Pr, Nd, Sm), and Ln4 Re6 O19 (Ln = La - Nd)	Jeitschko, W.;  Heumannskaemper, D.H.;  Schriewer Poettgen, M.S.;  Rodewald, U.C.	Journal of Solid State Chemistry (1999) 147,  p218-p228
88738	P n m a	Pr (Co O3)	Perovskite-GdFeO3	Structure and magnetism of Pr1-x Srx Co O3-d	Brinks, H.W.;  Fjellvag, H.;  Kjekshus, A.;  Hauback, B.C.	Journal of Solid State Chemistry (1999) 147,  p464-p477
88796	R -3 H	Tm6 Re O12	Pr7O12	Preparation and characterization of rare earth rhenium oxides Ln6 Re O12, Ln = Ho, Er, Tm, Yb, Lu	Hartmann, T.;  Ehrenberg, H.;  Miehe, G.;  Wltschek, G.;  Fuess, H.	Journal of Solid State Chemistry (1999) 148,  p220-p223
88849	P n m a	Ba2 (Cd Te3)	Ba2MnS3	Synthesis and structural characterisation of Ba2 Cd Te3	Wang, Y.C.;  DiSalvo, F.J.	Journal of Solid State Chemistry (1999) 148,  p464-p467
88852	R 3 m H	Au (Cr S2)	CuCrSe2-AgCrSe2(R3m)	Preparation and structural study of a new ternary gold chromium sulfide, Au Cr S2	Fukuoka, H.;  Sakashita, S.I.;  Yamanaka, S.	Journal of Solid State Chemistry (1999) 148,  p487-p491
88940	P -3 m 1	Co (O H)2	Brucite-Mg(OH)2	The distortion of the hexagonal close packing of oxygen atoms in Co (O H)2 compared to isotypic brucite-type structure	Pertlik, F.	Monatshefte fuer Chemie (1999) 130,  p1083-p1088
88951	F d -3 m Z	Co (Co1.108 Ru0.892) O4	Spinel-Al2MgO4	Spin-glass formation in Co2 Ru O4	Mandrus, D.;  Keppens, V.;  Chakoumakos, B.C.	Materials Research Bulletin (1999) 34,  p1013-p1022
88952	F d -3 m Z	Co (Co1.108 Ru0.892) O4	Spinel-Al2MgO4	Spin-glass formation in Co2 Ru O4	Mandrus, D.;  Keppens, V.;  Chakoumakos, B.C.	Materials Research Bulletin (1999) 34,  p1013-p1022
88953	F d -3 m Z	Co (Co1.108 Ru0.892) O4	Spinel-Al2MgO4	Spin-glass formation in Co2 Ru O4	Mandrus, D.;  Keppens, V.;  Chakoumakos, B.C.	Materials Research Bulletin (1999) 34,  p1013-p1022
88961	I 41/a m d Z	Cu Rh2 O4	NiCr2O4	Phase transformation in Cu Rh2 O4: a powder neutron diffraction study	Ismunandar;  Kennedy, B.J.;  Hunter, B.A.	Materials Research Bulletin (1999) 34, (1) p135-p143
88962	F d -3 m Z	Cu Rh2 O4	Spinel-Al2MgO4	Phase transformation in Cu Rh2 O4: a powder neutron diffraction study	Ismunandar;  Kennedy, B.J.;  Hunter, B.A.	Materials Research Bulletin (1999) 34, (1) p135-p143
88986	P c m n	Ca2 Fe2 O5	Brownmillerite-Ca2AlFeO5(oP)	A neutron diffraction study of the temperature dependence of Ca2 Fe2 O5	Berastegui, P.;  Eriksson, S.G.;  Hull, S.	Materials Research Bulletin (1999) 34, (2) p303-p314
88987	P c m n	Ca2 Fe2 O5	Brownmillerite-Ca2AlFeO5(oP)	A neutron diffraction study of the temperature dependence of Ca2 Fe2 O5	Berastegui, P.;  Eriksson, S.G.;  Hull, S.	Materials Research Bulletin (1999) 34, (2) p303-p314
88988	P c m n	Ca2 Fe2 O5	Brownmillerite-Ca2AlFeO5(oP)	A neutron diffraction study of the temperature dependence of Ca2 Fe2 O5	Berastegui, P.;  Eriksson, S.G.;  Hull, S.	Materials Research Bulletin (1999) 34, (2) p303-p314
88989	P c m n	Ca2 Fe2 O5	Brownmillerite-Ca2AlFeO5(oP)	A neutron diffraction study of the temperature dependence of Ca2 Fe2 O5	Berastegui, P.;  Eriksson, S.G.;  Hull, S.	Materials Research Bulletin (1999) 34, (2) p303-p314
88990	I c m m	Ca2 Fe2 O5	Sr2AlFeO5	A neutron diffraction study of the temperature dependence of Ca2 Fe2 O5	Berastegui, P.;  Eriksson, S.G.;  Hull, S.	Materials Research Bulletin (1999) 34, (2) p303-p314
88991	I c m m	Ca2 Fe2 O5	Sr2AlFeO5	A neutron diffraction study of the temperature dependence of Ca2 Fe2 O5	Berastegui, P.;  Eriksson, S.G.;  Hull, S.	Materials Research Bulletin (1999) 34, (2) p303-p314
88992	I c m m	Ca2 Fe2 O5	Sr2AlFeO5	A neutron diffraction study of the temperature dependence of Ca2 Fe2 O5	Berastegui, P.;  Eriksson, S.G.;  Hull, S.	Materials Research Bulletin (1999) 34, (2) p303-p314
88993	I c m m	Ca2 Fe2 O5	Sr2AlFeO5	A neutron diffraction study of the temperature dependence of Ca2 Fe2 O5	Berastegui, P.;  Eriksson, S.G.;  Hull, S.	Materials Research Bulletin (1999) 34, (2) p303-p314
88994	I c m m	Sr2 (Fe2 O5)	Sr2AlFeO5	A neutron diffraction study of the temperature dependence of Ca2 Fe2 O5	Berastegui, P.;  Eriksson, S.G.;  Hull, S.	Materials Research Bulletin (1999) 34, (2) p303-p314
