20322	C m m m	Al Fe2 B2	AlFe2B2	The crystal structure of the compound Fe2 Al B2	Kuz&#39;ma, Yu.B.;  Chaban, N.F.	Izvestiya Akademii Nauk SSSR, Neorganicheskie Materialy (1969) 5,  p384-p385
20457	P n a b	B H3 N2 H4		The molecular structure of borine hydrazine crystals	Andrianov, V.I.;  Atovmyan, L.O.;  Golovina, N.I.;  Klitskaya, G.A.	Zhurnal Strukturnoi Khimii (Issue-No. from 1981) (1967) 8,  p303-p306
20461	P n m a	Mo Co B	TiNiSi-MgSrSi	Crystal structures of the compounds Mo Co B, W Co B and W Fe B	Kuz&#39;ma, Yu.B.;  Kripyakevich, P.I.;  Chepiga, M.V.	Zhurnal Strukturnoi Khimii (Issue-No. from 1981) (1968) 9,  p327-p329
20632	C 1 2/m 1	Ce Al Co	CeAlCo	Crystal structure of Ce Al Co and Ce Ga Co	Grin&#39;, Yu.;  Sichevich, V.A.;  Bruskov, V.A.;  Rykhal&#39;, R.M.;  Yarmolyuk, Ya.P.	Kristallografiya (1983) 28,  p587-p589
20660	I m m a	Nd Ga9 Co3	Cu3NdGa9	The crystal structure of Nd Ga9 Co(4-x) and Sm Ga9 Co(4-x) (x ca.1)	Moroz, O.I.;  Svetskovich, G.E.;  Sichevich, O.M.;  Grin&#39;, Yu.;  Yarmolyuk, Ya.P.	Kristallografiya (1983) 28,  p795-p797
20696	P b a m	Yb Ga8 Co2	Al8CaCo2	The crystal structure of Yb Ga8 Co2	Gladyshevskii, R.E.;  Yarmolyuk, T.P.;  Grin&#39;, Yu.	Kristallografiya (1983) 28,  p1090-p1093
20787	R -3 m H	Pr5 Co2 B6	Co3Tb4B6	The crystal structure of boride Pr5 Co2 B6	Kuz&#39;ma, Yu.B.;  Aksel&#39;rud, L.G.;  Chaban, N.F.;  Bruskov, V.A.	Dopovidi Akademii Nauk Ukrains&#39;koi RSR, Seriya B: Geologichni, Khimichni ta Biologichni Nauki (1983) 1983,  p49-p52
20824	P 4/m b m	Sm26 Ga6 Co11	Co11Ga6Sm26	The crystal structure of the compound R26 Gax Co(17-x) (R= La, Ce, Pr, Nd or S,) and R26 Gax Ni(17-x) (R= Ce, Pr, Nd or Sm)	Yarmolyuk, Ya.P.;  Grin&#39;, Yu.;  Olesh, O.M.	Kristallografiya (1980) 25,  p248-p253
22222	P n 21 a	Rb2 B20 H18		The crystal structure of the rubidium salt of an octadecahydroeicosaborate(2-) photoisomer	de Boer, B.G.;  Zalkin, A.;  Templeton, D.H.	Inorganic Chemistry (1968) 7,  p1085-p1090
22234	P 4/n m m Z	Rb2 B9 H9		The chemistry of boranes: XXXIII. The crystal structure of Rb2 B9 H9	Guggenberger, L.J.	Inorganic Chemistry (1968) 7,  p2260-p2264
22247	P 1 21/c 1	Li (Al H4)	LiAlH4	The crystal structure of lithium aluminum hydride.	Sklar, N.;  Post, B.	Inorganic Chemistry (1967) 6,  p669-p671
22315	P m -3 m	Ba Li D3	Perovskite-CaTiO3	Ternary hydrides possessing the cubic Perovskite structure. I. A neutron diffraction study of Ba Li H3 and Ba Li D3	Maeland, A.J.;  Andresen, A.F.	Journal of Chemical Physics (1968) 48,  p4660-p4661
23080	I m -3	La Fe4 As12	LaFe4P12	Ternary Arsenides with La Fe4 As12-Type Structure	Braun, D.J.;  Jeitschko, W.	Journal of Solid State Chemistry (1980) 32,  p357-p363
23096	P 43 21 2	Al1.1 Be0.755 B22	AlB22Be	Metal distributions in Al1.1 Be0.6 B22 of alpha-Al B12 structure type	Higashi, I.	Journal of Solid State Chemistry (1980) 32,  p201-p212
23205	C m m m	Fe2 Al B2	AlFe2B2	The crystal structure of Fe2 Al B2	Jeitschko, W.	Acta Crystallographica B (24,1968-38,1982) (1969) 25,  p163-p164
23214	P -3 m 1	U2 N2 As	La2O3	Crystal Structure of the Compounds U2 N2 X and Th2 (N, O)2 X, with X = P, S, As and Se	Benz, R.;  Zachariasen, W.H.	Acta Crystallographica B (24,1968-38,1982) (1969) 25,  p294-p296
23216	P -3 m 1	U2 N2 P	La2O3	Crystal Structure of the Compounds U2 N2 X and Th2 (N, O)2 X, with X = P, S, As and Se	Benz, R.;  Zachariasen, W.H.	Acta Crystallographica B (24,1968-38,1982) (1969) 25,  p294-p296
23248	P -3 m 1	Sr Zn2 As2	La2O3	A B2 X2-Verbindungen im Ca Al2 Si2-Typ, VII (1) Zur Struktur der Verbindungen Sr Zn2 As2, Sr Cd2 As2 und Yb Mn Cu P2	Mewis, A.	Zeitschrift fuer Naturforschung, Teil B. Anorganische Chemie, Organische Chemie (33,1978-41,1986) (1980) 35,  p939-p941
23249	P -3 m 1	Sr Cd2 As2	La2O3	A B2 X2&#39;Verbindungen im Ca Al2 Si2-Typ, VII (1) Zur Struktur der Verbindungen Sr Zn2 As2, Sr Cd2 As2 und Yb Mn Cu P2	Mewis, A.	Zeitschrift fuer Naturforschung, Teil B. Anorganische Chemie, Organische Chemie (33,1978-41,1986) (1980) 35,  p939-p941
23259	P -3 m 1	Pr Li2 P2	La2O3	Darstellung und Struktur der Verbindungen Pr Li2 P2, Pr Li2 As2 und Nd Li2 As2	Fischer, H.O.;  Schuster, H.U.	Zeitschrift fuer Naturforschung, Teil B. Anorganische Chemie, Organische Chemie (33,1978-41,1986) (1980) 35,  p1322-p1323
23260	P -3 m 1	Pr Li2 As2	La2O3	Darstellung und Struktur der Verbindungen Pr Li2 P2, Pr Li2 As2 und Nd Li2 As2	Fischer, H.O.;  Schuster, H.U.	Zeitschrift fuer Naturforschung, Teil B. Anorganische Chemie, Organische Chemie (33,1978-41,1986) (1980) 35,  p1322-p1323
23261	P -3 m 1	Nd Li2 As2	La2O3	Darstellung und Struktur der Verbindungen Pr Li2 P2, Pr Li2 As2 und Nd Li2 As2	Fischer, H.O.;  Schuster, H.U.	Zeitschrift fuer Naturforschung, Teil B. Anorganische Chemie, Organische Chemie (33,1978-41,1986) (1980) 35,  p1322-p1323
23293	P b a m	Sm Fe B4	FeSmB4-CrYB4	Sm Fe B4 - A New Ternary Boride of the Y Cr B4 Type	Braun, H.F.;  Yvon, K.	Acta Crystallographica B (24,1968-38,1982) (1980) 36,  p2400-p2402
23359	P -6	Er2 Co12 P7	Zr2Fe12P7	Neue Verbindungen mit Zr2 Fe12 P7-Struktur und Verfeinerung der Kristallstrukturen von Er2 Co12 P7 und Er2 Ni12 P7	Jeitschko, W.;  Jaberg, B.	Zeitschrift fuer Anorganische und Allgemeine Chemie (1950) (DE) (1980) 467,  p95-p104
23550	P 6/m m m	Co3 Hf B2	Co3GdB2	Die Boride Hf Co3 B2 und Zr Co3 B2 als ternaerer Ca Cu5-Typ	Stadelmaier, H.H.;  Schoebel, J.D.	Monatshefte fuer Chemie (1969) 100,  p224-p230
23561	P 42/n Z	H.125 Zr3 P	Ti3PHx-frame	Crystallographic Studies of Cr3 P and of the Solid Solution of Hydrogen in Zr3 P	Owusu, M.;  Jawad, H.;  Lundstroem, T.;  Rundqvist, S.	Physica Scripta (1972) 6,  p67-p70
23653	I 4/m m m	Co2 Y B2	ThCr2Si2	A ternary rare earth boride with a Th Cr2 Si2-type structure	Niihara, K.;  Shishido, T.;  Yajima, S.	Bulletin of the Chemical Society of Japan (1971) 44,  p3214-p3214
23655	P 6/m m m	Co3 Y B2	Co3GdB2	The Preparation and Crystal Structure of Ternary Rare Earth Borides, R Co3 B2	Niihara, K.;  Yajima, S.	Bulletin of the Chemical Society of Japan (1973) 46,  p770-p774
23656	P 6/m m m	Co3 Gd B2	Co3GdB2	The preparation and crystal structure of ternary rare earth borides, R Co3 B2	Niihara, K.;  Yajima, S.	Bulletin of the Chemical Society of Japan (1973) 46,  p770-p774
23782	P 63/m m c	Hf9 Mo3 B2	Hf9Mo4B/Al5Co2	Komplexboride in den Systemen Hf-Mo-B und Hf-W-B	Rogl, P.;  Nowotny, H.N.;  Benesovsky, F.	Monatshefte fuer Chemie (1971) 102,  p971-p984
23784	I m m m	W2 Ir3 B5	Ir3W2B5	Ueber einige Komplexboride mit Platinmetallen	Rogl, P.;  Benesovsky, F.;  Nowotny, H.N.	Monatshefte fuer Chemie (1972) 103,  p965-p989
23785	I m m m	Mo2.5 Ir2.5 B5	Ir3W2B5	Ueber einige Komplexboride mit Platinmetallen	Rogl, P.;  Benesovsky, F.;  Nowotny, H.N.	Monatshefte fuer Chemie (1972) 103,  p965-p989
23786	P n n m	Mo2 Ir B2	Y3Co2	Ueber einige Komplexboride mit Platinmetallen	Rogl, P.;  Benesovsky, F.;  Nowotny, H.N.	Monatshefte fuer Chemie (1972) 103,  p965-p989
23788	P 63/m m c	Hf9 Mo4 B	Hf9Mo4B/Al5Co2	Neue K-Boride und verwandte Phasen (Re3B-Typ, aufgefuellt)	Rogl, P.;  Nowotny, H.N.;  Benesovsky, F.	Monatshefte fuer Chemie (1973) 104,  p182-p193
23795	F m -3 m	Fe11 Ir12 B6	Carbide(tau)-Cr23C6	Neue tau-Boride	Rogl, P.;  Nowotny, H.N.	Monatshefte fuer Chemie (1973) 104,  p1325-p1332
23977	P m -3 m	Li Ba H3	Perovskite-CaTiO3	Ternary perovskite phases in systems of lithium hydride with barium, strontium and calcium hydrides	Messer, C.E.;  Eastman, J.C.;  Mers, R.G.;  Maeland, A.J.	Inorganic Chemistry (1964) 3,  p776-p778
23978	P m -3 m	Li Sr H3	Perovskite-CaTiO3	Ternary Perovskite Phases in Systems of Lithium Hydride with Barium, Strontium and Calcium Hydrides	Messer, C.E.;  Eastman, J.C.;  Mers, R.G.;  Maeland, A.J.	Inorganic Chemistry (1964) 3,  p776-p778
24704	P m -3 m	Na.77 Th.23 B6	CaB6	Contribution a l&#39;Etude des Borures a Teneur Elevee en Bore	Blum, P.;  Bertaut, E.F.	Acta Crystallographica (1,1948-23,1967) (1954) 7,  p81-p86
25307	I m m m	Sr3 Li4 Sb4	Cu4Zr3Si4	Darstellung und Kristallstruktur von Sr3 Li4 Sb4 und Ba3 Li4 Sb4	Liebrich, O.;  Schaefer, H.;  Weiss, A.	Zeitschrift fuer Naturforschung, Teil B. Anorganische Chemie, Organische Chemie (2,1947-32,1977) (1970) 25,  p650-p651
25373	P m -3 m	(Er.8 Ca.2) B6	CaB6	Questions concerning the existence of erbium hexaboride: The crystal structure of (Er0.8 Ca0.2) B6	Nichols, M.C.;  Mar, R.W.	Journal of the Less-Common Metals (1973) 33,  p317-p320
25564	P 4/n m m S	Cs N H2		Zur Kristallstruktur der Alkalimetallamide	Juza, R.;  Mehne, A.	Zeitschrift fuer Anorganische und Allgemeine Chemie (1950) (DE) (1959) 299,  p33-p40
25565	I a -3	Li3 Al N2	AlLi3N2	Die ternaeren Nitride Li3 Al N2 und Li3 Ga N2	Juza, R.;  Hund, F.	Zeitschrift fuer Anorganische und Allgemeine Chemie (1950) (DE) (1948) 257,  p13-p25
25566	I a -3	Li3 Ga N2	AlLi3N2	Die ternaeren Nitride Li3 Al N2 und Li3 Ga N2	Juza, R.;  Hund, F.	Zeitschrift fuer Anorganische und Allgemeine Chemie (1950) (DE) (1948) 257,  p13-p25
25583	I a -3	Li53.33 Ti10.67 N32	AlLi3N2	Ueber ternaere Nitride und Oxonitride von Elementen der 4. Gruppe	Juza, R.;  Weber, H.H.;  Meyer-Simon, E.	Zeitschrift fuer Anorganische und Allgemeine Chemie (1950) (DE) (1953) 273,  p48-p64
25619	P 1 21/m 1	K (N H2)	KNH2	Die Kristallstrukturen der Tieftemperaturmodifikationen von Kalium- und Rubidiumamid	Juza, R.;  Jacobs, H.;  Klose, W.	Zeitschrift fuer Anorganische und Allgemeine Chemie (1950) (DE) (1965) 338,  p171-p178
25620	P 1 21/m 1	Rb N H2	KNH2	Die Kristallstrukturen der Tieftemperaturmodifikationen von Kalium- und Rubidiumamid	Juza, R.;  Jacobs, H.;  Klose, W.	Zeitschrift fuer Anorganische und Allgemeine Chemie (1950) (DE) (1965) 338,  p171-p178
25633	F d d d S	Na (N H2)		Kristallstruktur des Natriumamids	Juza, R.;  Weber, H.H.;  Opp, K.	Zeitschrift fuer Anorganische und Allgemeine Chemie (1950) (DE) (1956) 284,  p73-p82
25753	C m c m	W3 Co B3	CoW3B3	Die Kristallstruktur des W3 Co B3 und der dazu isotypen Phasen Mo3 Co B3, Mo3 Ni B3 und W3 Ni B3	Jedlicka, H.;  Benesovsky, F.;  Nowotny, H.N.	Monatshefte fuer Chemie (1969) 100,  p844-p850
25757	P -6	Fe12 Zr2 P7	Zr2Fe12P7	Die Kristallstruktur von Fe12 Zr2 P7	Ganglberger, E.	Monatshefte fuer Chemie (1968) 99,  p557-p865
25758	P -6 2 m	Co4 Hf2 P3	Co4Hf2P3	Bie Kristallstruktur von Co4 Hf2 P3	Ganglberger, E.	Monatshefte fuer Chemie (1968) 99,  p566-p574
25760	I 4/m c m	Cr3 As N	Perovskite-SrTiO3-Cr3AsN	Komplexcarbide und -nitride mit aufgefuelltem U3Si-Typ	Boller, H.	Monatshefte fuer Chemie (1968) 99,  p2444-p2449
26225	C m c m	Li4 Rh H5		Structure and bonding of the lithium rhodium hydrides Li4 Rh H4 and Li4 Rh H5	Lundberg, L.B.;  Cromer, D.T.;  Magee, C.B.	Inorganic Chemistry (1972) 11,  p400-p404
26226	I 4/m	Li4 Rh H4	H4Li4Rh	Structure and Bonding of the Lithium Rhodium Hydrides Li4 Rh H4 and Li4 Rh H5	Lundberg, L.B.;  Cromer, D.T.;  Magee, C.B.	Inorganic Chemistry (1972) 11,  p400-p404
26574	I 4 m m	(N H3) (B H3)		The Crystal Structure of Ammonia-Borane, H3 N B H3	Hughes, E.W.	Journal of the American Chemical Society (1956) 78,  p502-p503
27054	F m -3	Ca N H		A neutron diffraction study of Ca N H	Andresen, A.F.;  Kay, M.I.;  Fischer, P.	Helvetica Physica Acta (1964) 37,  p195-p195
27229	C m c 21	Mg2 P N3	Na2SiO3	Mise en evidence de tetraedres P N4 dans le nitrure Mg2 P N3 de type Wurtzite	Marchand, R.;  Laurent, Y.	Materials Research Bulletin (1982) 17,  p399-p403
27406	P 1 21/m 1	Rb (N H2)	KNH2	Die Kristallstrukturen der Tieftemperaturmodifikationen von Rb N H2 und K N H2	Juza, R.;  Jacobs, H.;  Klose, W.	Naturwissenschaften (1962) 49,  p35-p36
27861	F m -3 m	Na (B H4)	NaCl	The lattice constants of the alkali borohydrides and the low-temperature phase of sodium borohydride	Abrahams, S.C.;  Kalnajs, J.	Journal of Chemical Physics (1954) 22,  p434-p436
27862	F m -3 m	K (B H4)	NaCl	The lattice constants of the alkali borohydrides and the low-temperature phase of sodium borohydride	Abrahams, S.C.;  Kalnajs, J.	Journal of Chemical Physics (1954) 22,  p434-p436
27863	F m -3 m	Rb (B H4)	NaCl	The lattice constants of the alkali borohydrides and the low-temperature phase of sodium borohydride	Abrahams, S.C.;  Kalnajs, J.	Journal of Chemical Physics (1954) 22,  p434-p436
27864	F m -3 m	Cs (B H4)	NaCl	The lattice constants of the alkali borohydrides and the low-temperature phase of sodium borohydride	Abrahams, S.C.;  Kalnajs, J.	Journal of Chemical Physics (1954) 22,  p434-p436
28672	I b c a	Li3 Al P2	Li3AlP2	Herstellung und Eigenschaften der Verbindungen Li3 Al P2 und Li3 Al As2	Juza, R.;  Schulz, W.	Zeitschrift fuer Anorganische und Allgemeine Chemie (1950) (DE) (1952) 269,  p1-p12
28673	I b c a	Li3 Al As2	Li3AlP2	Herstellung und Eigenschaften der Verbindungen Li3 Al P2 und Li3 Al As2	Juza, R.;  Schulz, W.	Zeitschrift fuer Anorganische und Allgemeine Chemie (1950) (DE) (1952) 269,  p1-p12
28682	I -4	Li (N H2)		Die Kristallstruktur des Lithiumamids	Juza, R.;  Opp, K.	Zeitschrift fuer Anorganische und Allgemeine Chemie (1950) (DE) (1951) 266,  p313-p324
28683	F m -3 m	Li2 (N H)	Li2NH	Zur Kenntnis des Lithiumimides	Juza, R.;  Opp, K.	Zeitschrift fuer Anorganische und Allgemeine Chemie (1950) (DE) (1951) 266,  p325-p330
28845	F -4 3 m	Na (B H4)	BaSO4(HT)	Crystal structure of sodium borohydride	Soldate, A.M.	Journal of the American Chemical Society (1947) 69,  p987-p988
28984	F m -3 m	K (N H2)	KNH2(cF16)	Zur Kenntnis des Kaliumamids	Juza, R.;  Liedtke, H.	Zeitschrift fuer Anorganische und Allgemeine Chemie (1950) (DE) (1957) 290,  p204-p208
28985	F m -3 m	K (N H2)	KNH2(cF16)	Zur Kenntnis des Kaliumamids	Juza, R.;  Liedtke, H.	Zeitschrift fuer Anorganische und Allgemeine Chemie (1950) (DE) (1957) 290,  p204-p208
29108	F m -3 m	Ca (N H)	NaHS-HT	Zur Kristallstruktur der Calcium - Stickstoffverbindungen	Franck, H.H.;  Bredig, M.A.;  Hoffmann, G.	Naturwissenschaften (1933) 21,  p330-p331
29285	P 63/m c m	V5 N P3	Ga4Ti5	Die Kristallstruktur von V2 P C und V5 P3 N	Boller, H.;  Nowotny, H.N.	Monatshefte fuer Chemie (1968) 99,  p672-p675
29386	F m -3 m	Mg2 Fe D6	K2PtCl6	Dimagnesium Iron(II) Hydride, Mg2 Fe H6, Containing Octahedral Fe H6(4-) Anions	Didisheim, J.J.;  Zolliker, P.;  Yvon, K.;  Fischer, P.;  Schefer, J.;  Gubelmann, M.	Inorganic Chemistry (1984) 23,  p1953-p1957
20841	B 1 1 2/b	B10 H12 (N H3)2 N2 H4		The structure and mechanism of desolvation of B10 H12 (N H3)2 N2 H4.the structure of the desolvate B10 H12 (N H3)2 at 123 and 298 K	Ponomarev, V.I.;  Atovmyan, L.O.	Kristallografiya (1981) 26,  p505-p511
20842	P n m a	B10 H12 (N H3)2	B10H12(NH3)2	The structure and mechanism of desolvation of B10 H12 (N H3)2 N2 H4.the structure of the desolvate B10 H12 (N H3)2 at 123 and 298 K	Ponomarev, V.I.;  Atovmyan, L.O.	Kristallografiya (1981) 26,  p505-p511
20843	P n m a	B10 H12 (N H3)2	B10H12(NH3)2	The structure and mechanism of desolvation of B10 H12 (N H3)2 N2 H4.the structure of the desolvate B10 H12 (N H3)2 at 123 and 298 K	Ponomarev, V.I.;  Atovmyan, L.O.	Kristallografiya (1981) 26,  p505-p511
20876	P -6 2 m	Co Ga2 Zr6	InMg2	The crystal structure of compounds Y Mn Ga, Zr6 Co Ga2 and its anlogues	Belyavina, N.M.;  Markiv, V.Ya.	Dopovidi Akademii Nauk Ukrains&#39;koi RSR, Seriya B: Geologichni, Khimichni ta Biologichni Nauki (1982) 1982, (5) p40-p44
20879	P b a m	Eu Fe2 Al8	Al8CaCo2	The crystal structure of Eu Fe2 Al8	Manyako, M.B.;  Stets, I.N.;  Kivach, I.V.;  Zarechnyuk, O.S.;  Janson, T.I.	Dopovidi Akademii Nauk Ukrains&#39;koi RSR, Seriya B: Geologichni, Khimichni ta Biologichni Nauki (1983) 1983,  p39-p41
20941	P 63 m c	Pr8 Ga3 Co	CoGa3Pr8	The crystal structure of the compounds R8 Ga3 Co (R= Ce, Pr, Nd, Sm, Tb, Dy, Ho, Er, Tm)	Grin&#39;, Yu.;  Sichevich, O.M.;  Gladyshevskii, R.E.;  Yarmolyuk, Ya.P.	Kristallografiya (1984) 29,  p708-p711
20942	P 63 m c	Tm8 Ga3 Co	CoGa3Pr8	The crystal structure of the compounds R8 Ga3 Co (R = Ce, Pr, Nd, Sm, Tb, Dy, Ho, Er, Tm)	Grin&#39;, Yu.;  Sichevich, O.M.;  Gladyshevskii, R.E.;  Yarmolyuk, Ya.P.	Kristallografiya (1984) 29,  p708-p711
20951	C m c m	Y2 Ga9 Co3	Co3Ga9Y2	Crystal structure of R2 Ga9 Co3 compounds (R= Nd, Sm, Gd, Y, Tb, Dy, Ho, Tm, Yb, Lu)	Grin&#39;, Yu.;  Gladyshevskii, R.E.;  Sichevich, O.M.;  Zavodnik, V.E.;  Yarmolyuk, Ya.P.;  Rozhdestvenskaya, I.V.	Kristallografiya (1984) 29,  p893-p898
20952	C m c m	Ho2 Ga9 Co3	Co3Ga9Y2	Crystal structure of R2 Ga9 Co3 compounds (R= Nd, Sm, Gd, Y, Tb, Dy, Ho, Tm, Yb, Lu)	Grin&#39;, Yu.;  Gladyshevskii, R.E.;  Sichevich, O.M.;  Zavodnik, V.E.;  Yarmolyuk, Ya.P.;  Rozhdestvenskaya, I.V.	Kristallografiya (1984) 29,  p893-p898
20953	B 1 1 2/m	Y4 Ga Co4		Crystal chemistry of series of inhomogeneous linear structures. The crystal structure of the compound Y(2m+2n) Ga2n Co(2m+2n)	Grin&#39;, Yu.;  Gladyshevskii, R.E.;  Sobolev, A.N.;  Yarmolyuk, Ya.P.	Kristallografiya (1984) 29,  p899-p903
29521	C m c m	Zr3 Al N		The crystal structure of Zr3 Al N	Schuster, J.C.	Zeitschrift fuer Kristallographie (1979-2010) (1986) 175,  p211-p215
20799	F d -3 m Z	Zr Cr2 D3.5	Cu2Mg-filled-frame-	The crystal structure of deuteride Zr Cr2 D3.5	Yartys&#39;, V.A.;  Burnasheva, V.V.;  Fadeeva, N.V.;  Solov&#39;ev, S.P.;  Semenenko, K.N.	Doklady Akademii Nauk SSSR (1980) 255,  p582-p586
20923	I 41/a Z	Na (Al H4)	Scheelite-CaWO4	The repeated definition of the structure Na Al H4	Bel&#39;skii, V.K.;  Bulychev, B.M.;  Golubeva, A.V.	Zhurnal Neorganicheskoi Khimii (1983) 28,  p2694-p2696
23779	P 4 b m	Nb Cr N	CrNbN	Die Struktur der Komplexnitride Nb Cr N und Ta1-x Cr1+x N	Ettmayer, P.	Monatshefte fuer Chemie (1971) 102,  p858-p863
23780	P 4 b m	Ta.8 Cr1.2 N	CrNbN	Die Struktur der Komplexnitride Nb Cr N und Ta1-x Cr1+x N	Ettmayer, P.	Monatshefte fuer Chemie (1971) 102,  p858-p863
30014	P m c 21	Fe Ti D1.1	FeTiH	Neutron diffraction study of beta iron titanium deuteride	Thompson, P.;  Pick, M.A.;  Reidinger, L.M.;  Corliss, L.M.;  Hastings, J.M.;  Reilly, J.J.	Journal of Physics F (1978) 8,  pL75-pL80
30015	P m -3 n	V6 Ga1.02 Sb0.98	Cr3Si	Preparation of single phases and single crystals in the vanadium-gallium-antimony system. Crystal structure of V6 Ga Sb	Rasmussen, S.E.;  Gronbaek Hazell, R.	Acta Chemica Scandinavica, Series A: (28,1974-) (1978) 32,  p785-p788
30697	P -1	Cs7 Ca4 (N3)15		Die Kristallstruktur des Cs7 Ca4 (N3)15	Krischner, H.;  Mautner, F.A.;  Kratky, C.	Zeitschrift fuer Kristallographie (1979-2010) (1984) 167,  p83-p87
30701	P m m n Z	La Co8 P5	LaCo8P5	Preparation and structure of La Co8 P5	Meisen, U.;  Jeitschko, W.	Zeitschrift fuer Kristallographie (1979-2010) (1984) 167,  p135-p143
30726	P 6/m m m	Be2 Zr D1.49	Be4Zr2H3	Neutron scattering investigations of Be2 Zr H1.5 and Be2 Zr D1.5	Andresen, A.F.;  Otnes, K.;  Maeland, A.J.	Journal of the Less-Common Metals (1983) 89,  p201-p204
30727	P n a m	Zr Ru P	TiNiSi-MgSrSi	Superconductivity and crystal structure of a new class of ternary transition metal phosphides TT&#39;P (T=Zr,Nb,Ta and T&#39;=Ru,Rh)	Mueller, R.;  Shelton, R.N.;  Richardson, J.W.jr.;  Jacobson, R.A.	Journal of the Less-Common Metals (1983) 92,  p177-p183
30728	I m a m	Mg0.78 Al0.75 B14	AlMgB14	Refinement of the structure of Mg Al B14	Higashi, I.;  Ito, T.	Journal of the Less-Common Metals (1983) 92,  p239-p246
31294	P -1	Tl8 Cd3 (N3)14		Die Kristallstruktur von Tl8 Cd3 (N3)14	Krischner, H.;  Kratky, C.;  Maier, H.E.	Zeitschrift fuer Kristallographie (1979-2010) (1982) 161,  p225-p229
31297	C 1 2/m 1	K2 Cd (N3)4		Die Kristallstrukturen von K Cd (N3)3 (H2 O) und K2 Cd (N3)4	Clegg, W.;  Krischner, H.;  Saracoglu, A.I.;  Sheldrick, G.M.	Zeitschrift fuer Kristallographie (1979-2010) (1982) 161,  p307-p313
31314	P c a 21	Rb2 Zn (N3)4		Kristallstrukturen von Rb2 Zn (N3)4 und Tl2 Zn (N3)4	Krischner, H.;  Baumgartner, O.;  Maier, H.E.;  Saracoglu, A.I.	Zeitschrift fuer Kristallographie (1979-2010) (1983) 164,  p89-p94
31315	P c a 21	Tl2 Zn (N3)4	Cs2Zn(N3)4	Kristallstrukturen von Rb2 Zn (N3)4 und Tl2 Zn (N3)4	Krischner, H.;  Baumgartner, O.;  Maier, H.E.;  Saracoglu, A.I.	Zeitschrift fuer Kristallographie (1979-2010) (1983) 164,  p89-p94
31473	I 4/m m m	K Fe2 As2	BaZn2P2	Zur Struktur von K Fe2 As2, K Co2 As2, K Rh2 As2 und K Rh2 P2	Rozsa, S.;  Schuster, H.U.	Zeitschrift fuer Naturforschung, Teil B. Anorganische Chemie, Organische Chemie (33,1978-41,1986) (1981) 36,  p1668-p1670
31474	I 4/m m m	K Rh2 As2	BaZn2P2	Zur Struktur von K Fe2 As2, K Co2 As2, K Rh2 As2 und K Rh2 P2	Rozsa, S.;  Schuster, H.U.	Zeitschrift fuer Naturforschung, Teil B. Anorganische Chemie, Organische Chemie (33,1978-41,1986) (1981) 36,  p1668-p1670
32020	P n m a	Ba Zn2 Sb2	BaCu2S2	Darstellung und Kristallstruktur von Ba Mn2 Sb2, Ba Zn2 Sb2 und Ba Cd2 Sb2	Brechtel, E.;  Cordier, G.;  Schaefer, H.	Zeitschrift fuer Naturforschung, Teil B. Anorganische Chemie, Organische Chemie (33,1978-41,1986) (1979) 34,  p921-p925
32021	P -3 m 1	Ba Cd2 Sb2	La2O3	Darstellung und Kristallstruktur von Ba Mn2 Sb2, Ba Zn2 Sb2 und Ba Cd2 Sb2	Brechtel, E.;  Cordier, G.;  Schaefer, H.	Zeitschrift fuer Naturforschung, Teil B. Anorganische Chemie, Organische Chemie (33,1978-41,1986) (1979) 34,  p921-p925
32042	P -3 m 1	Ce Li2 As2	La2O3	Ce Li2 As2, eine ternaere Verbindung im Ca Al2 Si2-Typ	Schuster, H.U.;  Fischer, H.O.	Zeitschrift fuer Naturforschung, Teil B. Anorganische Chemie, Organische Chemie (33,1978-41,1986) (1979) 34,  p1169-p1170
32508	C c c a Z	Lu Rh4 B4	LuRh4B4	Orthorhombic Lu Rh4 B4 -A new polytype of R T4 B4 stoichiometry	Yvon, K.;  Johnston, D.C.	Acta Crystallographica B (24,1968-38,1982) (1982) 38,  p247-p250
32606	I 4/m m m	Mo (Mo0.5 Ta1.5) N2	Na2HgO2	Die Kristallstruktur des Komplexnitrides Mo (Ta Mo)2 N2	Ettmayer, P.;  Vendl, A.	Monatshefte fuer Chemie (1980) 111,  p547-p550
32646	F m -3 m	Sr2 Ir D5.22	Sr2RhH5	An order-disorder transition in Sr2 Ir D5: Evidence for square pyramidal Ir D5 units from powder neutron diffraction data	Zhuang, J.;  Hastings, J.M.;  Corliss, L.M.;  Bau, R.;  Wei, C.-Y.;  Moyer, R.O.	Journal of Solid State Chemistry (1981) 40,  p352-p360
32687	P 63/m m c	Hf9.29 Mo3.71 P	Hf9Mo4B/Al5Co2	Crystal structure refinement of the kappa-phase in the Hf-Mo-P system	Harsta, A.	Acta Chemica Scandinavica, Series A: (28,1974-) (1982) 36,  p535-p539
32713	I -4 2 d	Li P N2	KCoO2(tP16)	Etude cristallochimique de Li P N2: une structure derivee de la cristobalite	Marchand, R.;  l&#39;Haridon, P.;  Laurent, Y.	Journal of Solid State Chemistry (1982) 43,  p126-p130
