2336	R -3 m H	Na2 Sn S3		The O D structure of Na2 Sn S3. Determination and refinement of an MDO structure	Mark, W.;  Lindqvist, O.;  Jumas, J.C.;  Philippot, E.	Acta Crystallographica B (24,1968-38,1982) (1974) 30,  p2620-p2628
2373	R -3 R	Ca (Sn O3)	Ilmenite-FeTiO3	Crystal data for an ilmenite variety of calcium stannate Ca Sn O3	Durand, B.;  Loiseleur, H.	Journal of Applied Crystallography (1978) 11,  p289-p290
2383	P 63/m m c	(H3 O)2 Al22 O34		Structural investigation of protonic conductors: N H4(+)beta alumina and stoichiometric H3 O(+) beta alumina	Colomban, P.;  Boilot, J.P.;  Kahn, A.;  Lucazeau, G.	Nouveau Journal de Chimie (1978) 2,  p21-p32
2394	P 1 21/n 1	Ba (P O3)2		Structure cristalline du polyphosphate de Baryum gamma: Ba (P O3)2 gamma	Coing-Boyat, J.;  Averbuch-Pouchot, M.T.;  Guitel, J.C.	Acta Crystallographica B (24,1968-38,1982) (1978) 34,  p2689-p2692
2410	P -1	Eu3 Ge3 S9	CaSiO3(HP)	Structure cristalline du thiogermanate d&#39;europium  Eu Ge S9	Bugli, G.;  Carre, D.;  Barnier, S.	Acta Crystallographica B (24,1968-38,1982) (1978) 34,  p3186-p3189
2482	F m -3 m	(Na Sb) S2	NaCl	Structure des composes Na Sb S2 alpha et Na Sb S2 beta. Etude de l&#39;influence de la paire electronique E de l&#39;antimoine III dans la transition Na Sb S2 alpha a Na Sb S2 beta	Olivier Fourcade, J.;  Philippot, E.;  Maurin, M.	Zeitschrift fuer Anorganische und Allgemeine Chemie (1950) (DE) (1978) 446,  p159-p168
2510	R -3 m H	Sm S I	SmSI	Structure cristalline du sulfoiodure de samarium, Sm S I	Savigny, N.;  Laruelle, P.;  Flahaut, J.	Acta Crystallographica B (24,1968-38,1982) (1973) 29,  p345-p347
2511	C m c 21	Er3 Ga S6	Er3GaS6	Structure cristalline du sulfure d&#39;erbium-gallium, Er3 Ga S6	Jaulmes, S.;  Laruelle, P.	Acta Crystallographica B (24,1968-38,1982) (1973) 29,  p352-p354
2521	F d d d Z	In O F		Etude structurale de l&#39;oxyfluorure d&#39;indium	Vlasse, M.;  Massies, J.C.;  Chamberland, B.L.	Acta Crystallographica B (24,1968-38,1982) (1973) 29,  p627-p631
2535	P n m a	S6 (N H)2	S6(NH)2	The N-S bond lengths in the isomers S6 (N H)2. Refinement of the crystal structure of S6 (N H)2 -II	Postma, H.J.;  van Bolhuis, F.;  Vos, A.	Acta Crystallographica B (24,1968-38,1982) (1973) 29,  p915-p917
2545	P n m a	(U O2) Cl2	UO2Cl2	The structure of anhydrous uranyl chloride by powder neutron diffraction	Taylor, J.C.;  Wilson, P.W.	Acta Crystallographica B (24,1968-38,1982) (1973) 29,  p1073-p1076
2587	P 1 21/c 1	Ba Sn S2	CuLaS2	A variant of the Na Cl structure type: Ba Sn S2	Iglesias, J.E.;  Steinfink, H.	Acta Crystallographica B (24,1968-38,1982) (1973) 29,  p1480-p1483
2591	P 1 1 21/b	Nd S Br	Baddeleyite-ZrO2(mP12)	Structure de Nd S Br et des sulfobromures de terres rares isotypes	Savigny, N.;  Adolphe, C.;  Zalkin, A.;  Templeton, D.H.	Acta Crystallographica B (24,1968-38,1982) (1973) 29,  p1532-p1535
2630	P 1 21/c 1	(H S B S)3		Trimere Metathioborsaeure	Schwarz, W.;  Hausen, H.D.;  Hess, H.;  Mandt, J.;  Schmelzer, W.;  Krebs, B.	Acta Crystallographica B (24,1968-38,1982) (1973) 29,  p2029-p2031
2641	P -1	Pb6 B10 O21		The crystal structure of hexalead pentaborate,  (Pb O)6 (B2 O3)5	Krogh-Moe, J.;  Wold-Hansen, P.S.	Acta Crystallographica B (24,1968-38,1982) (1973) 29,  p2242-p2246
2642	P 42/n Z	Li (I O3)		The structure of beta-Li I O3	Schulz, H.	Acta Crystallographica B (24,1968-38,1982) (1973) 29,  p2285-p2289
2712	P b c a	K (B5 O8)	CsB5O8(Pbca)	The crystall structure of the high-temperature modification of potassium pentaborate	Krogh-Moe, J.	Acta Crystallographica B (24,1968-38,1982) (1972) 28,  p168-p172
2748	P n m a	Sn S O4	Barite-BaSO4	The crystal structure of tin(II) sulfate	Donaldson, J.D.;  Puxley, D.C.	Acta Crystallographica B (24,1968-38,1982) (1972) 28,  p864-p867
2770	I 2 m b	P Cl4 Te Cl5		The crystal structure of the 1:1 compound formed between phosphorus pentachloride and tellurium tetrachloride, Cl9 P Te	Collins, P.H.;  Webster, M.	Acta Crystallographica B (24,1968-38,1982) (1972) 28,  p1260-p1264
2777	P 1 21/c 1	Na2 B6 O10		The crystal structure of a sodium triborate modification, beta-Na2 O (B2 O3)3	Krogh-Moe, J.	Acta Crystallographica B (24,1968-38,1982) (1972) 28,  p1571-p1576
2796	P 1 21/c 1	Bi4 B2 O9	Bi4B2O9	The crystal structure of bismuth (2/1) borate, (Bi2 O3 B2 O3)2	Hyman, A.;  Perloff, A.	Acta Crystallographica B (24,1968-38,1982) (1972) 28,  p2007-p2011
2817	C 1 2/c 1	Sr Al4 O7	CaAl4O7	The refined structure of Sr O (Al2 O3)2	Lindop, A.J.;  Goodwin, D.W.	Acta Crystallographica B (24,1968-38,1982) (1972) 28,  p2525-p2526
2825	R 3 m R	Rb (I O3)	FeBiO3	The crystal structure of alpha-rubidium iodate	Alcock, N.W.	Acta Crystallographica B (24,1968-38,1982) (1972) 28,  p2783-p2788
2833	P -1	K2 O (B2 O3)2	K2B4O7	The crystal structure of potassium biborate, K2 O (B2 O3)2	Krogh-Moe, J.	Acta Crystallographica B (24,1968-38,1982) (1972) 28,  p3089-p3093
2839	P 1 21/m 1	Bi2 In4 S9	Ho2S3	Crystal structure and crystal chemistry of bismuth indium sulphide, Bi2 In4 S9	Chapuis, G.;  Gnehm, C.;  Kraemer, V.	Acta Crystallographica B (24,1968-38,1982) (1972) 28,  p3128-p3130
2843	I -4 3 m	Tl O F		The crystal structure of thallium oxyfluoride, Tl O F	Vlasse, M.;  Grannec, J.;  Portier, J.	Acta Crystallographica B (24,1968-38,1982) (1972) 28,  p3426-p3428
2853	P m n b	Cl2 Te S7	Cl2TeS7	Mitteilungen ueber Interchalkogen-Verbindungen. II. Die Kristall- und Molekuelstrukturen von 8,8-Dichlor-1,2,3,4,5,6,7,8-heptathiatellur(IV)-otcan, Cl2 Te S7 und von 8,8-Dibrom-1,2,3,4,5,6,7,8-heptathiatellur(VI)-octan, Br2 Te S7	Weiss, J.;  Pupp, M.	Acta Crystallographica B (24,1968-38,1982) (1972) 28,  p3653-p3655
2854	P m n b	Br2 Te S7	Cl2TeS7	Mitteilungen ueber Interchalkogen-Verbindungen. II. Die Kristall- und Molekuelstrukturen von 8,8-Dichlor-1,2,3,4,5,6,7,8-heptathiatellur(IV)-octan, Cl2 Te S7 und von 8,8-Dibrom-1,2,3,4,5,6,7,8-heptathiatellur(IV)-octan, Br2 Te S7	Weiss, J.;  Pupp, M.	Acta Crystallographica B (24,1968-38,1982) (1972) 28,  p3653-p3655
2887	C 1 2/c 1	Na4 (As2 O7)		Crystal structure and phase transformations of sodium diarsenate, Na4 As2 O7	Leung, K.Y.;  Calvo, C.	Canadian Journal of Chemistry (1973) 51,  p2082-p2088
2903	I 4/m m m	Bi2 Se O2	Th2TeN2	Die Kristallstruktur von  Bi2 O2 Se	Boller, H.	Monatshefte fuer Chemie (1973) 104,  p916-p919
2908	C m c 21	Cs2 Pb O3	Na2SiO3	Zur Kristallstruktur von Cs2 Pb O3	Panek, P.;  Hoppe, R.	Zeitschrift fuer Anorganische und Allgemeine Chemie (1950) (DE) (1972) 393,  p13-p22
4003	P 1 21/n 1	(B9 H8 S)2		Crystal and Molecular Structure of 2,2&#39;-Bis(1-thia-closo-decaborane(8)), 2,2&#39;-(1-B9 H8 S)2	Pretzer, W.R.;  Hilty, T.K.;  Rudolph, R.W.	Inorganic Chemistry (1975) 14,  p2459-p2462
4076	P 21 21 21	I O F3	TeF4	A redetermination of the crystal structure of iodine oxide trifluoride	Edwards, A.J.;  Taylor, P.	Journal of Fluorine Chemistry (1974) 4,  p173-p179
4084	R 3 m H	U O F4		Synthesis, characterization, and structure of uranium oxide tetrafluoride	Paine, R.T.;  Ryan, R.R.;  Asprey, L.B.	Inorganic Chemistry (1975) 14,  p1113-p1117
4119	P 3	Pb5 Ge3 O11	Pb5Ge3O11	The crystal structure of the ferroelectric phase of Pb5 Ge3 O11	Kay, M.I.;  Newnham, R.E.;  Wolfe, R.W.	Ferroelectrics (1975) 9,  p1-p6
4121	P n m a	Sr (Pb O3)	Perovskite-GdFeO3	Zur Kristallstruktur von Sr Pb O3	Keller, H.L.;  Meier, K.H.;  Mueller Buschbaum, H.	Zeitschrift fuer Naturforschung, Teil B. Anorganische Chemie, Organische Chemie (2,1947-32,1977) (1975) 30,  p277-p278
4122	P 42/m b c	Mg Sb2 O4		Structure cristalline de l&#39;antimonite de magnesium Mg Sb2 O4	Giroux-Maraine, C.;  Perez, G.	Revue de Chimie Minerale (1975) 12,  p427-p432
4123	P -3 1 c	Tl Sb O3		Polytypisme de  Tl Sb O3	Bouchama, M.;  Tournoux, M.	Revue de Chimie Minerale (1975) 12,  p80-p92
4124	C m c 21	Tl10 Sb2 O10		Structure cristalline de l&#39;antimonate de thallium Tl5 Sb O5	Bouchama, M.;  Tournoux, M.	Revue de Chimie Minerale (1975) 12,  p93-p101
4141	F d -3 m Z	Eu2 Sn2 O7	Pyrochlore-NaCa(Nb2O6)F	Ordre et desordre dans certains composes du type pyrochlore	Faucher, M.;  Caro, P.	Journal of Solid State Chemistry (1975) 12,  p1-p11
4230	P -3	Tl6 Si2 O7		Structure et filiation structurale des phases Tl6 Si2 O7 et Tl3 B O3	Piffard, Y.;  Marchand, R.;  Tournoux, M.	Revue de Chimie Minerale (1975) 12,  p210-p217
4243	I m 2 m	Na (N O2)	NaNO2	The phase transition in sodium nitrite	Kay, M.I.;  Gonzalo, J.A.;  Maglic, R.	Ferroelectrics (1975) 9,  p179-p186
4248	P 1 21/c 1	(N O)2 (Ho (N O3)5)		The structure of (N O)2 (Ho (N O3)), a 10-coordinate species	Toogood, G.E.;  Chieh, C.	Canadian Journal of Chemistry (1975) 53,  p831-p835
4263	C 1 2/c 1	Pb3 (P O4)2	Pb3(PO4)2	Electron paramagnetic resonance and X-ray studies of the phase transformation in Pb3 P2 O8	Ng, H.N.;  Calvo, C.	Canadian Journal of Physics (1975) 53,  p42-p51
4280	C 1 2/c 1	Mg2 (P4 O12)	Ni2(PO3)4	The crystal structure of magnesium tetrametaphosphate, Mg2 P4 O12	Nord, A.G.;  Lindberg, K.B.	Acta Chemica Scandinavica, Series A: (28,1974-) (1975) 29,  p1-p6
4297	P 21 21 2	(As2 O2) (S O4)	As2O2SO4	Etude structurale du compose As2 O3 S O3	Mercier, R.	Revue de Chimie Minerale (1975) 12,  p508-p517
4321	P 3 2 1	Tl2 Te O6	Na2SiF6	Synthese et etude structurale du tellurate(VI) de thallium(III) Tl2 Te O6	Frit, B.;  Pressigout, R.;  Mercurion, D.	Materials Research Bulletin (1975) 10,  p1305-p1312
4325	P 4/n c c S	K3 (I O5)	K3IO5	Die Kristallstruktur von K3 I O5	Troemel, M.;  Doelling, H.	Zeitschrift fuer Anorganische und Allgemeine Chemie (1950) (DE) (1975) 411,  p41-p48
4326	P n n a	Rb3 I O5		Mesoperiodate  M3 I O5  des Rubidiums und Caesiums	Troemel, M.;  Doelling, H.	Zeitschrift fuer Anorganische und Allgemeine Chemie (1950) (DE) (1975) 411,  p49-p53
4331	P -1	Ca3 (Si O4) O		Crystal structure of the tricalcium silicate (Ca O Si O2)3 = C3 S	Golovastikov, N.I.;  Matveeva, R.G.;  Belov, N.V.	Kristallografiya (1975) 20,  p721-p729
4416	P 21 n b	Na Ga O2	NaGaO2	Oxogallate der Alkalimetalle	Vielhaber, E.;  Hoppe, R.	Zeitschrift fuer Anorganische und Allgemeine Chemie (1950) (DE) (1969) 369,  p14-p32
4418	P b a m	Sr2 Pb O4	Na2MnCl4	Die Kristallstruktur der Verbindungen vom Sr2 Pb O4-Typ	Troemel, M.	Zeitschrift fuer Anorganische und Allgemeine Chemie (1950) (DE) (1969) 371,  p237-p247
4442	P -1	Ca3 (Si3 O9)	CaSiO3(HP)	The crystal structure of a high-pressure polymorph of Ca Si O3	Trojer, F.jr.	Zeitschrift fuer Kristallographie, Kristallgeometrie, Kristallphysik, Kristallchemie (-144,1977) (1969) 130,  p185-p206
6077	R -3 m H	Yb O Cl	SmSI	Preparation, powder data and crystal structure of Yb O Cl	Brandt, G.;  Diehl, R.	Materials Research Bulletin (1974) 9,  p411-p420
6081	P 1 21/c 1	B3 S3 Br3	B3Br3S3	Neubestimmung der Kristallstruktur von Tribromborsulfol	Schwarz, W.;  Hausen, H.D.;  Hess, H.	Zeitschrift fuer Naturforschung, Teil B. Anorganische Chemie, Organische Chemie (2,1947-32,1977) (1974) 29,  p596-p598
6082	P m m n Z	Lu S Br	FeOCl	Structure cristalline de Lu S Br	Collin, G.;  Dagron, C.;  Thevet, F.	Bulletin de la Societe Chimique de France (Vol=Year) (1974) 1974,  p418-p420
6100	I m -3	Na1.29 Sb O3		Crystal Chemistry in the System M Sb O3	Hong, H.Y.-P.;  Kafalas, J.A.;  Goodenough, J.B.	Journal of Solid State Chemistry (1974) 9,  p345-p351
6197	R -3 H	Si5 O (P O4)6	Si5O(PO4)6	Die Kristallstruktur von  Si5 O (P O4)6	Mayer, H.	Monatshefte fuer Chemie (1974) 105,  p46-p54
6216	P 1 21/c 1	Nd (P5 O14)	TbP5O14	Crystal structure of the laser material Nd P5 O14	Albrand, K.R.;  Attig, R.;  Fenner, J.;  Jeser, J.P.;  Mootz, D.	Materials Research Bulletin (1974) 9,  p129-p140
6218	C 1 2/c 1	Yb P5 O14	YbP5O14	Crystal structure of ytterbium ultraphosphate, Yb P5 O14	Hong, H.Y.-P.;  Pierce, J.W.	Materials Research Bulletin (1974) 9,  p179-p190
6239	C m c a	Bi2 (Te O6)	Bi2TeO6	Synthese et etude structurale des tellurates de bismuth	Frit, B.;  Jaymes, M.	Bulletin de la Societe Chimique de France (Vol=Year) (1974) 1974,  p402-p406
6245	P 21 21 21	Ba Si O3	BaGeO3	Bariummetasilicate, Ba Si O3 (h)	Grosse, H.P.;  Tillmanns, E.	Crystal Structure Communications (1974) 3,  p603-p605
6246	P m c n	Ba2 Si O4	K2SO4(beta)	Bariumorthosilicate, Ba2 Si O4	Grosse, H.P.;  Tillmanns, E.	Crystal Structure Communications (1974) 3,  p599-p601
6297	P 63/m m c	Nd2 O2 (C O3)	Nd2O2CO3	Hydrothermal preparation of neodymium oxide carbonate. The location of the carbonate ion in the structure of  Nd2 O2 C O3	Christensen, A.N.	Acta Chemica Scandinavica (1-27,1973-42,1988) (1970) 24,  p2440-p2446
6311	I b m m	Mg2 (Si O4)	Mg2SiO4(oI56)	Crystal structure of beta- Mg2 Si O4 : crystal-chemical and geophysical implications	Moore, P.B.;  Smith, J.V.	Physics of the Earth and Planetary Interiors (1970) 3,  p166-p177
6322	P c m n	Ba2 Tl2 O5	Brownmillerite-Ca2AlFeO5(oP)	Darstellung und Kristallstruktur von Ba2 Tl2 O5	von Schenk, R.;  Mueller Buschbaum, H.	Zeitschrift fuer Anorganische und Allgemeine Chemie (1950) (DE) (1974) 405,  p197-p201
6325	P n a m	Tl2 Sn O3	Eu2CuS3	Structure cristalline du metastannate de thallium Tl2 Sn O3	Verbaere, A.;  Dion, M.;  Tournoux, M.	Journal of Solid State Chemistry (1974) 11,  p184-p189
8003	P n a m	Tl4 Bi2 S5		Structure cristalline du sulfure de bismuth et thallium Tl4 Bi2 S5	Julien Pouzol, M.;  Jaulmes, S.;  Laruelle, P.	Acta Crystallographica B (24,1968-38,1982) (1979) 35,  p1313-p1315
8028	I 41 m d	Ga2 S2 Te	Ga2S2Te	Structure cristalline du sulfotellurure de Gallium Ga2 S2 Te	Mazurier, A.;  Maneglier-Lacordaire, S.;  Ghemard, G.;  Jaulmes, S.	Acta Crystallographica B (24,1968-38,1982) (1979) 35,  p1046-p1049
8033	P -1	Sb2 (S2 O7)3		Structure cristalline du disulfate d&#39;antimoine(III) Sb2 (S2 O7)3	Douglade, J.;  Mercier, R.	Acta Crystallographica B (24,1968-38,1982) (1979) 35,  p1062-p1067
8040	F d -3 m Z	Tl0.5072 Sb0.7116 Sb2 O6.32		Structure du pyrochlore, Tl0.51 Sb(III)0.71 Sb(V)2 O6.32	Piffard, Y.;  Tournoux, M.	Acta Crystallographica B (24,1968-38,1982) (1979) 35,  p1450-p1452
8053	F d d d Z	Eu Ga2 S4	EuGa2S4	Determination de la structure cristalline de Eu Ga2 S4	Roques, R.;  Rimet, R.;  Declercq, J.P.;  Germain, G.	Acta Crystallographica B (24,1968-38,1982) (1979) 35,  p555-p557
8084	P 63/m	Tl3 B O3	Tl3BO3	Structure et filiation structurale de phases Tl6 S O7 et Tl3 B O3	Piffard, Y.;  Marchand, R.;  Tournoux, M.	Revue de Chimie Minerale (1975) 12,  p210-p217
8092	C 1 2/c 1	Pb3 (P O4)2	Pb3(PO4)2	Electron paramagnetic resonance and X-ray studies of the phase transformation in Pb3 P2 O8	Ng, H.N.;  Calvo, C.	Canadian Journal of Physics (1975) 53,  p42-p51
8093	C 1 2/c 1	Pb3 (P O4)2	Pb3(PO4)2	Electron paramagnetic resonance and X-ray studies of the phase transformation in Pb3 P2 O8	Ng, H.N.;  Calvo, C.	Canadian Journal of Physics (1975) 53,  p42-p51
8094	C 1 2/c 1	Pb3 (P O4)2	Pb3(PO4)2	Electron paramagnetic resonance and X-ray studies of the phase transformation in Pb3 P2 O8	Ng, H.N.;  Calvo, C.	Canadian Journal of Physics (1975) 53,  p42-p51
8095	R -3 m H	Pb3 (P O4)2	K2Pb(SO4)2	Electron paramagnetic resonance and X-ray studies of the phase transformation in Pb3 P2 O8	Ng, H.N.;  Calvo, C.	Canadian Journal of Physics (1975) 53,  p42-p51
8096	P 1 21/n 1	Si P2 O7	CdS2O7	Refinement of the crystal structure of silicon diphosphate, Si P2 O7 AIV - a phase with six-coordinated silicon	Hesse, K.F.	Acta Crystallographica B (24,1968-38,1982) (1979) 35,  p724-p725
8143	P b c a	Na3 O (N O3)		Kristallstruktur von Na3 N O4	Jansen, M.	Angewandte Chemie (German Edition) (1979) 91,  p762-p762
8144	P 63/m m c	D0.87 Al11 O17		Deuterium beta - alumina, D Al11 O17. Atom location and structure refinement by powder neutron diffraction	Tofield, B.C.;  Jacobson, A.J.;  England, W.A.;  Clarke, P.J.;  Thomas, M.W.	Journal of Solid State Chemistry (1979) 30,  p1-p22
8145	P 63/m m c	D Al11 O17	HAl11O17	Deuterium beta - alumina, D Al11 O17. Atom location and structure refinement by powder neutron diffraction	Tofield, B.C.;  Jacobson, A.J.;  England, W.A.;  Clarke, P.J.;  Thomas, M.W.	Journal of Solid State Chemistry (1979) 30,  p1-p22
8218	P 1 21/c 1	Eu2 (Ge O4) O	Gd2SiO5	Dieuropium(III) germanate oxide	Kato, K.;  Sekita, M.;  Kimura, S.	Acta Crystallographica B (24,1968-38,1982) (1979) 35,  p2201-p2204
8222	P 1 21/m 1	Li4 Si O4		Crystal structure of ordered Li4 Si O4	Duc Tran Qui;  Shannon, R.D.;  Chen, H.-Y.;  Iijima, S.;  Baur, W.H.	Acta Crystallographica B (24,1968-38,1982) (1979) 35,  p2479-p2487
8233	P b a m	Sm2 Sn S5	La2SnS5	Structure du pentasulfure de disamarium et d&#39;etain	Julien Pouzol, M.;  Jaulmes, S.	Acta Crystallographica B (24,1968-38,1982) (1979) 35,  p2672-p2674
8241	I 2 3	Bi12 Ge O20	Sillenite-Bi12SiO20	Laevorotatory Bi12 Ge O20. Remeasurement of the structure	Svensson, C.;  Abrahams, S.C.;  Bernstein, J.L.	Acta Crystallographica B (24,1968-38,1982) (1979) 35,  p2687-p2690
8257	P 61	Al In S3	Al2S3	Structure of aluminium indium trisulphide	Schulte-Kellinghaus, M.;  Kraemer, V.	Acta Crystallographica B (24,1968-38,1982) (1979) 35,  p3016-p3017
8261	P b c a	Pb5 (Ge O4) O3		Die Kristallstruktur von Pentablei(II)-germanat-trioxid	Kato, K.	Acta Crystallographica B (24,1968-38,1982) (1979) 35,  p795-p797
8265	C 1 2/c 1	Tl8 Ge5 O14		Structure du germanate de thallium(I). Tl8 Ge5 O14	Touboul, M.;  Feutelais, Y.	Acta Crystallographica B (24,1968-38,1982) (1979) 35,  p810-p815
9011	P b a m	Ca2 (Sn O4)	Na2MnCl4	Die Kristallstruktur der Verbindungen vom Sr2 Pb O4-Typ	Troemel, M.	Zeitschrift fuer Anorganische und Allgemeine Chemie (1950) (DE) (1969) 371,  p237-p247
9064	P 1	Al Se Cl7	FeSeCl7	The Crystal Structure of Al Se Cl7	Stork-Blaisse, B.A.;  Romers, C.	Acta Crystallographica B (24,1968-38,1982) (1971) 27,  p386-p392
9077	I a -3	Sn (Te3 O8)	TiTe3O8	Sur une deformation inedite du reseau de type fluorine. structure cristalline des phases M Te3 O8 (M = Ti, Sn, Hf, Zr)	Meunier, G.;  Galy, J.	Acta Crystallographica B (24,1968-38,1982) (1971) 27,  p602-p608
9082	P b c a	Li5 (Ga O4)	Li5GaO4-alpha	Die Kristallstruktur von alpha-Li5 Ga O4	Stewner, F.;  Hoppe, R.	Acta Crystallographica B (24,1968-38,1982) (1971) 27,  p616-p623
9099	I 4/m m m	Ce2 Bi O2	Th2TeN2	Ce2 O2 Sb, Ce2 O2 Bi crystal structure	Benz, R.	Acta Crystallographica B (24,1968-38,1982) (1971) 27,  p853-p854
9100	I 4/m m m	Ce2 Sb O2	Th2TeN2	Ce2 O2 Sb, Ce2 O2 Bi crystal structure	Benz, R.	Acta Crystallographica B (24,1968-38,1982) (1971) 27,  p853-p854
9105	P 1 21/c 1	Li3 B O3		Die Kristallstruktur von alpha-Li3 B O3	Stewner, F.	Acta Crystallographica B (24,1968-38,1982) (1971) 27,  p904-p910
9124	B b m m	K (P O3)		Mechanismen der Phasentransformation des K (P O3) und die Struktur der Hoechsttemperatur Modifikation des K (P O3)	Jost, K.H.;  Schulze, H.J.	Acta Crystallographica B (24,1968-38,1982) (1971) 27,  p1345-p1353
9128	P n 21 a	P O Cl3	POCl3	The crystal structure of P O Cl3	Olie, K.	Acta Crystallographica B (24,1968-38,1982) (1971) 27,  p1459-p1460
9130	P c c n	(H3 O)2 (H2 P2 O6)		Kristallstrukturen von Saeurehydraten und Oxoniumsalzen. VI. Dioxonium-dihydrogenhypophosphat, (H3 O)2 (H2 P2 O6)	Mootz, D.;  Altenburg, H.	Acta Crystallographica B (24,1968-38,1982) (1971) 27,  p1520-p1523
9137	P n m a	P O Br3		The crystal structure of P O Br3. Space group and refinement by least squares	Templeton, L.K.;  Templeton, D.H.	Acta Crystallographica B (24,1968-38,1982) (1971) 27,  p1678-p1679
9144	P 63/m m c	Na2.58 Al21.81 O34	HAl11O17	Refinement of the Structure of Sodium beta-Alumina	Peters, C.R.;  Bettman, M.;  Moore, J.W.;  Glick, M.D.	Acta Crystallographica B (24,1968-38,1982) (1971) 27,  p1826-p1834
9203	P b c a	S6 (N H)2		The molecular and crystal structure of cyclohexasulphur-1,3-diimide, S6 (N H)2 isomer III	Postma, H.J.;  van Bolhuis, F.;  Vos, A.	Acta Crystallographica B (24,1968-38,1982) (1971) 27,  p2480-p2486
9212	R -3 H	Ge5 O (P O4)6	Si5O(PO4)6	Die Kristallstruktur von Ge5 O (P O4)6	Mayer, H.;  Voellenkle, H.	Monatshefte fuer Chemie (1972) 103,  p1560-p1571
9236	I a -3 d	Sm3 Ga5 O12	Garnet-Al2Ca3Si3O12	Oxagen parameters of certain compounds with the qarnet structure	Dukhovskaya, E.L.;  Saksonov, Yu.G.;  Titova, A.G.	Izvestiya Akademii Nauk SSSR, Neorganicheskie Materialy (1973) 9,  p809-p813
9237	I a -3 d	Gd3 Ga5 O12	Garnet-Al2Ca3Si3O12	Oxagen parameters of certain compounds with the garnet structure	Dukhovskaya, E.L.;  Saksonov, Yu.G.;  Titova, A.G.	Izvestiya Akademii Nauk SSSR, Neorganicheskie Materialy (1973) 9,  p809-p813
9238	I a -3 d	Er3 Ga5 O12	Garnet-Al2Ca3Si3O12	Oxygen parameters of certain compounds with the garnet structure	Dukhovskaya, E.L.;  Saksonov, Yu.G.;  Titova, A.G.	Izvestiya Akademii Nauk SSSR, Neorganicheskie Materialy (1973) 9,  p809-p813
9243	P b c a	H Cl O4 (H2 O)3.5		Hydrogen Bond Studies. 72. The crystal structure of H Cl O4 (H2 O)3.5	Almloef, J.	Chemica Scripta (1973) 3,  p73-p79
9258	C 1 2/c 1	Ho P5 O14	YbP5O14	Holmium ultraphosphate, Ho P5 O14	Bagieu, M.;  Tordjman, I.;  Durif, A.;  Bassi, G.	Crystal Structure Communications (1973) 2,  p387-p390
9265	I m 2 m	Na (N O2)	NaNO2	The structure of sodium nitrite at 150, 185, 225 C	Kay, M.I.	Ferroelectrics (1972) 4,  p235-p243
9266	I m m m	Na (N O2)	NaNO2	The structure of sodium nitrite at 150, 185, 225 C	Kay, M.I.	Ferroelectrics (1972) 4,  p235-p243
9267	I m m m	Na (N O2)	NaNO2	The structure of sodium nitrite at 150, 185, 225 C	Kay, M.I.	Ferroelectrics (1972) 4,  p235-p243
9276	P 1 21/c 1	Ca Ga2 O4	CaGa2O4-LT	Ueber Erdalkalimetalloxogallate. V. Die Kristallstruktur von monoklinem Ca Ga2 O4	Deiseroth, H.J.;  Mueller Buschbaum, H.	Zeitschrift fuer Anorganische und Allgemeine Chemie (1950) (DE) (1973) 402,  p201-p205
9296	P n a m	K2 (Ge8 O17)		Die Kristallstruktur des Kaliumoktagermanats, K2 Ge8 O17	Fay, E.;  Voellenkle, H.;  Wittmann, A.	Zeitschrift fuer Kristallographie, Kristallgeometrie, Kristallphysik, Kristallchemie (-144,1977) (1973) 138,  p439-p448
9315	F m -3 m	Rb2 Te Cl6	K2PtCl6	Structural and Thermochemical Studies on Rb2 Te Cl6 and Comparison with Rb2 Sn Cl6	Webster, M.;  Collins, P.H.	Journal of the Chemical Society. Dalton Transactions, Inorganic Chemistry (1972-) (1973) 1973,  p588-p594
